Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/19/13,8/28/13,10,2292.0,2291.0,-0.0004363001745200698,-0.1111111111111111,-1.0
7/13/14,7/23/14,11,2291.0,2289.0,-0.0008729812309035355,-0.2,-2.0
9/4/14,9/13/14,10,2289.0,2288.0,-0.00043687199650502403,-0.1111111111111111,-1.0
5/1/15,5/5/15,5,2289.0,2288.0,-0.00043687199650502403,-0.25,-1.0
5/11/15,5/15/15,5,2289.0,2288.0,-0.00043687199650502403,-0.25,-1.0
7/5/15,7/14/15,10,2289.0,2288.0,-0.00043687199650502403,-0.1111111111111111,-1.0
10/1/15,10/10/15,10,2288.0,2287.0,-0.00043706293706293706,-0.1111111111111111,-1.0
6/14/16,6/23/16,10,2290.0,2289.0,-0.0004366812227074236,-0.1111111111111111,-1.0
7/24/16,8/2/16,10,2289.0,2288.0,-0.00043687199650502403,-0.1111111111111111,-1.0
7/13/17,7/22/17,10,2293.0,2292.0,-0.0004361098996947231,-0.1111111111111111,-1.0
9/7/17,9/16/17,10,2292.0,2291.0,-0.0004363001745200698,-0.1111111111111111,-1.0
10/22/17,10/31/17,10,2292.0,2291.0,-0.0004363001745200698,-0.1111111111111111,-1.0
7/23/19,8/1/19,10,2301.0,2300.0,-0.000434593654932638,-0.1111111111111111,-1.0
10/11/19,10/20/19,10,2300.0,2299.0,-0.0004347826086956522,-0.1111111111111111,-1.0
7/7/20,7/12/20,10,2301.0,2300.0,-0.000434593654932638,-0.1111111111111111,-1.0
8/9/20,8/14/20,10,2300.0,2299.0,-0.0004347826086956522,-0.1111111111111111,-1.0
8/15/20,8/20/20,10,2299.0,2298.0,-0.00043497172683775554,-0.1111111111111111,-1.0
9/26/20,10/1/20,10,2298.0,2297.0,-0.0004351610095735422,-0.1111111111111111,-1.0
