Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
1/15/20,1/19/20,5,5471.33,5469.21,-0.0003874743435325398,-0.5299999999999727,-2.119999999999891
3/31/20,4/2/20,5,5469.72,5468.64,-0.0001974506921743576,-0.2699999999999818,-1.0799999999999272
4/4/20,4/7/20,7,5470.15,5465.08,-0.0009268484410847435,-0.8449999999999515,-5.069999999999709
4/8/20,4/13/20,12,5470.88,5468.22,-0.00048621062790627,-0.24181818181816858,-2.6599999999998545
4/18/20,4/26/20,17,5471.65,5464.45,-0.0013158736395785218,-0.44999999999998863,-7.199999999999818
4/27/20,4/29/20,5,5471.54,5468.8,-0.0005007730913051502,-0.6849999999999454,-2.7399999999997817
5/7/20,5/11/20,9,5471.75,5468.87,-0.0005263398364326055,-0.36000000000001364,-2.880000000000109
5/27/20,6/1/20,12,5471.16,5467.74,-0.0006250959577128201,-0.3109090909090975,-3.4200000000000728
7/3/20,7/7/20,9,5469.21,5467.99,-0.00022306695116849684,-0.15250000000003183,-1.2200000000002547
7/13/20,7/17/20,10,5468.31,5465.29,-0.0005522730057367699,-0.33555555555560407,-3.0200000000004366
8/6/20,8/9/20,7,5469.73,5468.64,-0.0001992785749935072,-0.18166666666653933,-1.089999999999236
9/6/20,9/10/20,10,5470.75,5464.06,-0.0012228670657587351,-0.7433333333332889,-6.6899999999996
10/13/20,10/18/20,12,5469.11,5466.28,-0.0005174516511827203,-0.25727272727272066,-2.8299999999999272
10/30/20,11/1/20,5,5470.3,5466.5,-0.0006946602562931067,-0.9500000000000455,-3.800000000000182
11/3/20,11/9/20,14,5470.1,5466.4,-0.0006764044533008039,-0.28461538461544056,-3.7000000000007276
12/15/20,12/21/20,14,5470.17,5466.21,-0.0007239263130761999,-0.3046153846153874,-3.9600000000000364
1/23/21,2/1/21,11,5470.77,5467.93,-0.0005191225366813347,-0.2840000000000146,-2.8400000000001455
2/3/21,2/8/21,6,5469.07,5467.79,-0.0002340434479719121,-0.25599999999994905,-1.2799999999997453
3/2/21,3/10/21,10,5470.5,5467.31,-0.000583127684855059,-0.3544444444444,-3.1899999999996
4/10/21,4/18/21,10,5470.23,5466.25,-0.000727574526116738,-0.4422222222221737,-3.9799999999995634
