Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
5/2/15,5/10/15,10,1526.9,1525.66,-0.0008121029536970391,-0.13777777777777878,-1.240000000000009
8/6/15,8/12/15,7,1528.21,1527.06,-0.0007525143795683126,-0.19166666666668183,-1.150000000000091
9/7/15,9/12/15,6,1527.59,1526.42,-0.0007659123194049748,-0.23399999999996907,-1.1699999999998454
10/27/16,11/2/16,7,1527.36,1525.52,-0.001204693065158128,-0.30666666666665304,-1.8399999999999181
11/7/16,11/15/16,10,1528.07,1525.73,-0.00153134345939644,-0.2599999999999909,-2.339999999999918
2/17/17,2/25/17,10,1526.11,1525.03,-0.0007076816219013881,-0.11999999999999192,-1.0799999999999272
3/2/17,3/10/17,10,1525.29,1522.3,-0.00196028296258417,-0.33222222222222325,-2.990000000000009
6/7/17,6/17/17,11,1527.62,1526.17,-0.0009491889344207448,-0.1449999999999818,-1.449999999999818
11/26/17,11/30/17,5,1525.86,1524.66,-0.0007864417443276697,-0.2999999999999545,-1.199999999999818
4/9/18,4/14/18,6,1525.71,1524.39,-0.0008651709695813335,-0.26399999999998724,-1.3199999999999363
5/10/18,5/18/18,10,1527.22,1525.45,-0.0011589685834391783,-0.19666666666666466,-1.7699999999999818
8/3/18,8/7/18,5,1527.11,1525.09,-0.0013227599845459606,-0.5049999999999955,-2.019999999999982
1/20/19,2/3/19,16,1525.99,1524.71,-0.0008387997300113191,-0.08533333333333151,-1.2799999999999727
5/20/19,5/29/19,11,1527.33,1524.65,-0.0017546961036579104,-0.26799999999998364,-2.6799999999998363
8/17/19,8/22/19,6,1527.27,1525.37,-0.001244049840565251,-0.3800000000000182,-1.900000000000091
1/25/20,2/11/20,19,1527.77,1526.4,-0.000896731837907467,-0.07611111111110505,-1.3699999999998909
4/16/20,4/20/20,5,1527.3,1525.19,-0.001381522948994893,-0.527499999999975,-2.1099999999999
5/2/20,5/7/20,6,1527.57,1526.3,-0.0008313857957409362,-0.25399999999999634,-1.2699999999999818
5/27/20,5/31/20,5,1526.46,1524.9,-0.0010219724067449822,-0.38999999999998636,-1.5599999999999454
6/17/20,6/21/20,5,1527.6,1525.88,-0.0011259492013614822,-0.42999999999995,-1.7199999999998
9/8/20,9/14/20,7,1526.94,1525.71,-0.0008055326338952533,-0.20500000000000304,-1.2300000000000182
11/23/20,12/3/20,12,1526.95,1524.01,-0.001925406856806087,-0.2672727272727322,-2.9400000000000546
