Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
5/7/12,5/8/12,2,1525.0,1524.0,-1.0
5/9/12,5/10/12,2,1525.0,1524.0,-1.0
5/11/12,5/14/12,4,1525.0,1524.0,-1.0
5/15/12,5/16/12,2,1525.0,1524.0,-1.0
5/17/12,5/20/12,4,1525.0,1524.0,-1.0
5/21/12,5/23/12,3,1525.0,1524.0,-1.0
5/24/12,5/26/12,3,1525.0,1524.0,-1.0
5/28/12,5/29/12,2,1525.0,1524.0,-1.0
5/30/12,6/1/12,3,1525.0,1524.0,-1.0
6/2/12,6/3/12,2,1525.0,1523.0,-2.0
6/7/12,6/8/12,2,1525.0,1524.0,-1.0
6/12/12,6/14/12,3,1525.0,1524.0,-1.0
6/15/12,6/16/12,2,1526.0,1525.0,-1.0
6/25/12,6/26/12,2,1525.0,1524.0,-1.0
6/30/12,7/1/12,2,1525.0,1524.0,-1.0
7/10/12,7/13/12,4,1525.0,1524.0,-1.0
8/2/12,8/4/12,3,1525.0,1524.0,-1.0
8/6/12,8/8/12,3,1525.0,1524.0,-1.0
8/10/12,8/11/12,2,1525.0,1524.0,-1.0
8/13/12,8/14/12,2,1525.0,1524.0,-1.0
8/16/12,8/17/12,2,1525.0,1524.0,-1.0
8/21/12,8/24/12,4,1526.0,1525.0,-1.0
10/2/12,10/5/12,4,1525.0,1524.0,-1.0
10/30/12,11/2/12,4,1525.0,1524.0,-1.0
11/9/12,11/10/12,2,1525.0,1524.0,-1.0
11/16/12,11/18/12,3,1525.0,1524.0,-1.0
11/30/12,12/1/12,2,1525.0,1524.0,-1.0
12/4/12,12/5/12,2,1526.0,1524.0,-2.0
12/21/12,12/24/12,4,1526.0,1524.0,-2.0
12/25/12,12/26/12,2,1525.0,1524.0,-1.0
12/27/12,12/28/12,2,1526.0,1525.0,-1.0
12/29/12,12/31/12,3,1526.0,1524.0,-2.0
1/2/13,1/3/13,2,1526.0,1525.0,-1.0
2/9/13,2/10/13,2,1528.0,1527.0,-1.0
2/11/13,2/12/13,2,1528.0,1527.0,-1.0
3/5/13,3/8/13,4,1527.0,1526.0,-1.0
3/9/13,3/11/13,3,1527.0,1526.0,-1.0
3/14/13,3/16/13,3,1527.0,1525.0,-2.0
3/17/13,3/18/13,2,1526.0,1525.0,-1.0
4/4/13,4/5/13,2,1526.0,1525.0,-1.0
4/6/13,4/8/13,3,1526.0,1525.0,-1.0
4/9/13,4/10/13,2,1526.0,1525.0,-1.0
4/12/13,4/13/13,2,1526.0,1525.0,-1.0
4/29/13,4/30/13,2,1527.0,1526.0,-1.0
5/16/13,5/19/13,4,1526.0,1524.0,-2.0
5/20/13,5/21/13,2,1525.0,1524.0,-1.0
5/22/13,5/23/13,2,1525.0,1524.0,-1.0
5/24/13,5/26/13,3,1525.0,1524.0,-1.0
6/2/13,6/3/13,2,1525.0,1524.0,-1.0
6/7/13,6/9/13,3,1525.0,1524.0,-1.0
6/15/13,6/17/13,3,1525.0,1524.0,-1.0
6/18/13,6/19/13,2,1525.0,1524.0,-1.0
6/20/13,6/23/13,4,1525.0,1524.0,-1.0
7/1/13,7/4/13,4,1526.0,1525.0,-1.0
7/19/13,7/22/13,4,1526.0,1525.0,-1.0
7/29/13,8/1/13,4,1526.0,1524.0,-2.0
8/2/13,8/3/13,2,1525.0,1524.0,-1.0
8/7/13,8/9/13,3,1525.0,1524.0,-1.0
8/12/13,8/13/13,2,1525.0,1524.0,-1.0
9/2/13,9/5/13,4,1527.0,1525.0,-2.0
9/7/13,9/8/13,2,1526.0,1524.0,-2.0
9/18/13,9/20/13,3,1526.0,1525.0,-1.0
9/22/13,9/23/13,2,1526.0,1525.0,-1.0
10/3/13,10/6/13,4,1526.0,1525.0,-1.0
10/7/13,10/8/13,2,1526.0,1525.0,-1.0
10/10/13,10/11/13,2,1526.0,1525.0,-1.0
10/12/13,10/13/13,2,1527.0,1525.0,-2.0
10/18/13,10/19/13,2,1526.0,1525.0,-1.0
11/13/13,11/15/13,3,1526.0,1525.0,-1.0
11/16/13,11/18/13,3,1526.0,1524.0,-2.0
11/22/13,11/25/13,4,1526.0,1525.0,-1.0
11/26/13,11/27/13,2,1526.0,1524.0,-2.0
12/2/13,12/4/13,3,1526.0,1525.0,-1.0
12/6/13,12/8/13,3,1527.0,1526.0,-1.0
12/9/13,12/10/13,2,1527.0,1526.0,-1.0
12/11/13,12/12/13,2,1527.0,1526.0,-1.0
12/13/13,12/16/13,4,1527.0,1524.0,-3.0
12/17/13,12/18/13,2,1526.0,1525.0,-1.0
12/19/13,12/20/13,2,1526.0,1525.0,-1.0
12/22/13,12/23/13,2,1526.0,1525.0,-1.0
12/24/13,12/26/13,3,1526.0,1524.0,-2.0
12/27/13,12/28/13,2,1525.0,1524.0,-1.0
1/10/14,1/12/14,3,1526.0,1524.0,-2.0
1/17/14,1/19/14,3,1527.0,1526.0,-1.0
2/7/14,2/9/14,3,1526.0,1524.0,-2.0
2/13/14,2/15/14,3,1526.0,1524.0,-2.0
3/6/14,3/7/14,2,1525.0,1524.0,-1.0
3/17/14,3/20/14,4,1525.0,1524.0,-1.0
3/21/14,3/23/14,3,1525.0,1524.0,-1.0
3/31/14,4/2/14,3,1526.0,1524.0,-2.0
4/7/14,4/9/14,3,1527.0,1524.0,-3.0
4/11/14,4/12/14,2,1525.0,1524.0,-1.0
4/22/14,4/23/14,2,1526.0,1524.0,-2.0
4/29/14,5/1/14,3,1525.0,1524.0,-1.0
5/6/14,5/8/14,3,1525.0,1524.0,-1.0
5/9/14,5/11/14,3,1525.0,1524.0,-1.0
5/15/14,5/17/14,3,1525.0,1524.0,-1.0
6/15/14,6/16/14,2,1525.0,1524.0,-1.0
6/17/14,6/20/14,4,1525.0,1524.0,-1.0
6/27/14,6/28/14,2,1525.0,1524.0,-1.0
6/30/14,7/1/14,2,1525.0,1524.0,-1.0
7/4/14,7/7/14,4,1526.0,1524.0,-2.0
7/8/14,7/10/14,3,1525.0,1524.0,-1.0
7/21/14,7/22/14,2,1525.0,1524.0,-1.0
7/26/14,7/27/14,2,1525.0,1524.0,-1.0
8/1/14,8/2/14,2,1525.0,1524.0,-1.0
8/4/14,8/6/14,3,1526.0,1524.0,-2.0
8/14/14,8/17/14,4,1525.0,1524.0,-1.0
8/21/14,8/24/14,4,1525.0,1524.0,-1.0
8/29/14,8/31/14,3,1525.0,1524.0,-1.0
9/4/14,9/6/14,3,1525.0,1524.0,-1.0
9/8/14,9/9/14,2,1527.0,1524.0,-3.0
9/10/14,9/11/14,2,1525.0,1524.0,-1.0
9/13/14,9/14/14,2,1525.0,1524.0,-1.0
9/17/14,9/18/14,2,1525.0,1524.0,-1.0
9/20/14,9/21/14,2,1525.0,1524.0,-1.0
9/28/14,9/29/14,2,1525.0,1524.0,-1.0
9/30/14,10/1/14,2,1525.0,1524.0,-1.0
10/4/14,10/5/14,2,1525.0,1524.0,-1.0
1/17/15,1/18/15,2,1526.0,1525.0,-1.0
1/20/15,1/23/15,4,1526.0,1525.0,-1.0
1/27/15,1/28/15,2,1526.0,1525.0,-1.0
2/6/15,2/8/15,3,1528.0,1527.0,-1.0
3/23/15,3/25/15,3,1525.0,1524.0,-1.0
3/31/15,4/3/15,4,1528.0,1526.0,-2.0
4/20/15,4/23/15,4,1526.0,1525.0,-1.0
4/24/15,4/25/15,2,1526.0,1524.0,-2.0
4/30/15,5/1/15,2,1526.0,1525.0,-1.0
5/2/15,5/5/15,4,1527.0,1524.0,-3.0
5/8/15,5/9/15,2,1525.0,1524.0,-1.0
5/12/15,5/13/15,2,1526.0,1525.0,-1.0
5/16/15,5/17/15,2,1526.0,1525.0,-1.0
6/6/15,6/7/15,2,1527.0,1526.0,-1.0
6/10/15,6/12/15,3,1528.0,1527.0,-1.0
6/13/15,6/14/15,2,1528.0,1527.0,-1.0
6/16/15,6/18/15,3,1528.0,1527.0,-1.0
6/20/15,6/22/15,3,1528.0,1527.0,-1.0
6/29/15,6/30/15,2,1528.0,1527.0,-1.0
7/1/15,7/2/15,2,1528.0,1526.0,-2.0
7/4/15,7/6/15,3,1527.0,1526.0,-1.0
7/9/15,7/10/15,2,1527.0,1526.0,-1.0
7/29/15,8/1/15,4,1528.0,1526.0,-2.0
8/14/15,8/17/15,4,1528.0,1527.0,-1.0
8/18/15,8/19/15,2,1528.0,1527.0,-1.0
9/23/15,9/24/15,2,1528.0,1527.0,-1.0
9/25/15,9/27/15,3,1528.0,1527.0,-1.0
9/30/15,10/1/15,2,1528.0,1527.0,-1.0
10/2/15,10/4/15,3,1528.0,1526.0,-2.0
10/6/15,10/9/15,4,1527.0,1525.0,-2.0
10/12/15,10/14/15,3,1527.0,1526.0,-1.0
10/23/15,10/24/15,2,1526.0,1525.0,-1.0
10/29/15,10/30/15,2,1526.0,1525.0,-1.0
12/7/15,12/8/15,2,1525.0,1524.0,-1.0
12/10/15,12/11/15,2,1525.0,1524.0,-1.0
12/12/15,12/13/15,2,1526.0,1525.0,-1.0
12/15/15,12/16/15,2,1526.0,1525.0,-1.0
2/19/16,2/21/16,3,1525.0,1524.0,-1.0
3/15/16,3/18/16,4,1525.0,1524.0,-1.0
4/20/16,4/21/16,2,1526.0,1525.0,-1.0
5/21/16,5/22/16,2,1526.0,1525.0,-1.0
6/1/16,6/3/16,3,1527.0,1526.0,-1.0
6/4/16,6/6/16,3,1527.0,1526.0,-1.0
6/9/16,6/11/16,3,1527.0,1525.0,-2.0
6/21/16,6/23/16,3,1527.0,1525.0,-2.0
6/28/16,6/29/16,2,1527.0,1526.0,-1.0
7/8/16,7/9/16,2,1527.0,1525.0,-2.0
7/10/16,7/12/16,3,1527.0,1526.0,-1.0
7/17/16,7/19/16,3,1528.0,1526.0,-2.0
8/19/16,8/20/16,2,1527.0,1526.0,-1.0
9/4/16,9/5/16,2,1527.0,1526.0,-1.0
9/7/16,9/8/16,2,1527.0,1525.0,-2.0
9/11/16,9/12/16,2,1527.0,1526.0,-1.0
9/13/16,9/15/16,3,1527.0,1526.0,-1.0
9/17/16,9/19/16,3,1527.0,1526.0,-1.0
9/27/16,9/28/16,2,1527.0,1526.0,-1.0
9/29/16,10/1/16,3,1527.0,1526.0,-1.0
10/2/16,10/5/16,4,1527.0,1526.0,-1.0
10/7/16,10/8/16,2,1527.0,1525.0,-2.0
10/13/16,10/14/16,2,1527.0,1525.0,-2.0
10/16/16,10/17/16,2,1527.0,1526.0,-1.0
10/21/16,10/23/16,3,1528.0,1526.0,-2.0
11/3/16,11/4/16,2,1527.0,1525.0,-2.0
11/5/16,11/6/16,2,1527.0,1526.0,-1.0
11/7/16,11/10/16,4,1528.0,1525.0,-3.0
11/11/16,11/12/16,2,1526.0,1525.0,-1.0
11/22/16,11/25/16,4,1527.0,1525.0,-2.0
11/26/16,11/28/16,3,1527.0,1526.0,-1.0
12/23/16,12/26/16,4,1527.0,1525.0,-2.0
1/5/17,1/8/17,4,1527.0,1526.0,-1.0
1/10/17,1/12/17,3,1527.0,1526.0,-1.0
1/15/17,1/16/17,2,1527.0,1526.0,-1.0
1/18/17,1/19/17,2,1527.0,1526.0,-1.0
1/21/17,1/23/17,3,1528.0,1526.0,-2.0
1/25/17,1/26/17,2,1528.0,1527.0,-1.0
2/4/17,2/6/17,3,1528.0,1525.0,-3.0
2/17/17,2/20/17,4,1526.0,1523.0,-3.0
2/23/17,2/24/17,2,1525.0,1524.0,-1.0
3/17/17,3/18/17,2,1527.0,1526.0,-1.0
3/19/17,3/20/17,2,1527.0,1526.0,-1.0
3/22/17,3/23/17,2,1527.0,1526.0,-1.0
3/24/17,3/25/17,2,1527.0,1526.0,-1.0
3/26/17,3/28/17,3,1527.0,1526.0,-1.0
4/2/17,4/3/17,2,1527.0,1525.0,-2.0
4/4/17,4/6/17,3,1527.0,1525.0,-2.0
4/14/17,4/15/17,2,1527.0,1526.0,-1.0
4/16/17,4/19/17,4,1527.0,1525.0,-2.0
4/22/17,4/24/17,3,1526.0,1524.0,-2.0
4/29/17,4/30/17,2,1526.0,1525.0,-1.0
5/1/17,5/3/17,3,1527.0,1526.0,-1.0
5/4/17,5/5/17,2,1527.0,1526.0,-1.0
5/15/17,5/17/17,3,1527.0,1525.0,-2.0
5/19/17,5/21/17,3,1527.0,1526.0,-1.0
5/29/17,5/30/17,2,1527.0,1526.0,-1.0
6/5/17,6/6/17,2,1528.0,1527.0,-1.0
6/7/17,6/9/17,3,1528.0,1526.0,-2.0
6/25/17,6/28/17,4,1527.0,1526.0,-1.0
6/29/17,7/2/17,4,1527.0,1526.0,-1.0
7/3/17,7/5/17,3,1527.0,1526.0,-1.0
7/8/17,7/10/17,3,1527.0,1526.0,-1.0
7/11/17,7/12/17,2,1527.0,1526.0,-1.0
7/14/17,7/15/17,2,1527.0,1526.0,-1.0
7/16/17,7/17/17,2,1527.0,1526.0,-1.0
7/20/17,7/23/17,4,1527.0,1526.0,-1.0
8/13/17,8/14/17,2,1527.0,1525.0,-2.0
8/16/17,8/17/17,2,1526.0,1525.0,-1.0
9/9/17,9/11/17,3,1527.0,1526.0,-1.0
9/13/17,9/15/17,3,1527.0,1524.0,-3.0
9/21/17,9/22/17,2,1527.0,1526.0,-1.0
10/1/17,10/4/17,4,1527.0,1526.0,-1.0
10/13/17,10/14/17,2,1527.0,1526.0,-1.0
10/15/17,10/17/17,3,1527.0,1526.0,-1.0
10/18/17,10/19/17,2,1527.0,1526.0,-1.0
11/26/17,11/27/17,2,1526.0,1524.0,-2.0
12/8/17,12/9/17,2,1526.0,1524.0,-2.0
12/13/17,12/15/17,3,1526.0,1525.0,-1.0
12/25/17,12/26/17,2,1526.0,1524.0,-2.0
12/30/17,12/31/17,2,1527.0,1525.0,-2.0
1/12/18,1/13/18,2,1526.0,1525.0,-1.0
1/14/18,1/15/18,2,1526.0,1525.0,-1.0
1/18/18,1/20/18,3,1527.0,1525.0,-2.0
1/24/18,1/25/18,2,1526.0,1524.0,-2.0
1/31/18,2/1/18,2,1526.0,1525.0,-1.0
2/2/18,2/3/18,2,1526.0,1524.0,-2.0
2/6/18,2/7/18,2,1526.0,1525.0,-1.0
2/8/18,2/10/18,3,1526.0,1525.0,-1.0
2/26/18,2/27/18,2,1527.0,1525.0,-2.0
3/1/18,3/2/18,2,1526.0,1524.0,-2.0
3/9/18,3/10/18,2,1526.0,1525.0,-1.0
3/12/18,3/14/18,3,1526.0,1525.0,-1.0
3/18/18,3/19/18,2,1526.0,1525.0,-1.0
4/17/18,4/20/18,4,1526.0,1524.0,-2.0
4/21/18,4/22/18,2,1526.0,1525.0,-1.0
4/23/18,4/25/18,3,1526.0,1524.0,-2.0
5/4/18,5/7/18,4,1526.0,1525.0,-1.0
5/16/18,5/17/18,2,1526.0,1524.0,-2.0
5/18/18,5/19/18,2,1526.0,1525.0,-1.0
5/20/18,5/21/18,2,1526.0,1525.0,-1.0
5/27/18,5/29/18,3,1526.0,1525.0,-1.0
6/3/18,6/5/18,3,1527.0,1526.0,-1.0
6/15/18,6/18/18,4,1527.0,1526.0,-1.0
6/19/18,6/22/18,4,1527.0,1526.0,-1.0
6/30/18,7/1/18,2,1527.0,1526.0,-1.0
7/2/18,7/4/18,3,1527.0,1526.0,-1.0
7/5/18,7/7/18,3,1527.0,1526.0,-1.0
7/10/18,7/11/18,2,1527.0,1526.0,-1.0
7/13/18,7/15/18,3,1527.0,1526.0,-1.0
7/18/18,7/19/18,2,1527.0,1526.0,-1.0
7/22/18,7/25/18,4,1527.0,1526.0,-1.0
7/28/18,7/31/18,4,1527.0,1526.0,-1.0
8/1/18,8/2/18,2,1527.0,1526.0,-1.0
8/10/18,8/13/18,4,1527.0,1526.0,-1.0
8/16/18,8/17/18,2,1527.0,1526.0,-1.0
8/19/18,8/20/18,2,1527.0,1526.0,-1.0
9/7/18,9/10/18,4,1526.0,1525.0,-1.0
9/11/18,9/13/18,3,1527.0,1525.0,-2.0
9/27/18,9/29/18,3,1527.0,1526.0,-1.0
9/30/18,10/3/18,4,1527.0,1525.0,-2.0
10/4/18,10/6/18,3,1527.0,1525.0,-2.0
10/7/18,10/8/18,2,1526.0,1525.0,-1.0
11/20/18,11/21/18,2,1525.0,1524.0,-1.0
12/20/18,12/22/18,3,1526.0,1525.0,-1.0
12/26/18,12/28/18,3,1526.0,1525.0,-1.0
1/12/19,1/14/19,3,1527.0,1524.0,-3.0
1/15/19,1/16/19,2,1526.0,1525.0,-1.0
3/18/19,3/19/19,2,1527.0,1526.0,-1.0
5/20/19,5/23/19,4,1527.0,1524.0,-3.0
5/25/19,5/26/19,2,1526.0,1524.0,-2.0
6/8/19,6/11/19,4,1526.0,1525.0,-1.0
6/28/19,7/1/19,4,1526.0,1525.0,-1.0
7/4/19,7/6/19,3,1527.0,1526.0,-1.0
7/13/19,7/14/19,2,1527.0,1526.0,-1.0
7/15/19,7/16/19,2,1527.0,1526.0,-1.0
7/17/19,7/20/19,4,1527.0,1525.0,-2.0
7/22/19,7/23/19,2,1527.0,1525.0,-2.0
7/24/19,7/25/19,2,1527.0,1526.0,-1.0
7/26/19,7/28/19,3,1527.0,1526.0,-1.0
7/31/19,8/2/19,3,1527.0,1526.0,-1.0
8/4/19,8/7/19,4,1527.0,1525.0,-2.0
8/11/19,8/12/19,2,1527.0,1525.0,-2.0
8/14/19,8/16/19,3,1527.0,1526.0,-1.0
8/17/19,8/19/19,3,1527.0,1525.0,-2.0
8/21/19,8/22/19,2,1526.0,1525.0,-1.0
8/25/19,8/27/19,3,1527.0,1526.0,-1.0
8/28/19,8/29/19,2,1527.0,1525.0,-2.0
8/31/19,9/2/19,3,1527.0,1525.0,-2.0
9/5/19,9/6/19,2,1527.0,1526.0,-1.0
9/7/19,9/9/19,3,1527.0,1525.0,-2.0
9/10/19,9/12/19,3,1526.0,1524.0,-2.0
9/14/19,9/17/19,4,1528.0,1525.0,-3.0
9/19/19,9/21/19,3,1527.0,1525.0,-2.0
9/23/19,9/24/19,2,1526.0,1525.0,-1.0
11/19/19,11/20/19,2,1526.0,1525.0,-1.0
3/16/20,3/18/20,3,1527.0,1526.0,-1.0
4/22/20,4/24/20,3,1527.0,1525.0,-2.0
5/10/20,5/11/20,2,1528.0,1527.0,-1.0
5/13/20,5/15/20,3,1528.0,1526.0,-2.0
6/13/20,6/14/20,2,1528.0,1526.0,-2.0
6/17/20,6/20/20,4,1528.0,1525.0,-3.0
6/25/20,6/26/20,2,1527.0,1526.0,-1.0
6/27/20,6/28/20,2,1527.0,1526.0,-1.0
6/29/20,7/1/20,3,1528.0,1527.0,-1.0
7/9/20,7/10/20,2,1527.0,1526.0,-1.0
7/13/20,7/16/20,4,1527.0,1525.0,-2.0
7/18/20,7/21/20,4,1528.0,1525.0,-3.0
7/23/20,7/24/20,2,1528.0,1525.0,-3.0
7/25/20,7/26/20,2,1526.0,1525.0,-1.0
8/2/20,8/3/20,2,1527.0,1525.0,-2.0
8/4/20,8/5/20,2,1526.0,1525.0,-1.0
8/7/20,8/9/20,3,1527.0,1525.0,-2.0
8/10/20,8/11/20,2,1526.0,1525.0,-1.0
8/15/20,8/16/20,2,1527.0,1526.0,-1.0
8/30/20,9/2/20,4,1528.0,1526.0,-2.0
9/4/20,9/5/20,2,1527.0,1526.0,-1.0
9/20/20,9/22/20,3,1527.0,1525.0,-2.0
9/26/20,9/29/20,4,1527.0,1525.0,-2.0
11/7/20,11/9/20,3,1525.0,1524.0,-1.0
11/16/20,11/17/20,2,1526.0,1525.0,-1.0
11/21/20,11/22/20,2,1527.0,1526.0,-1.0
12/22/20,12/25/20,4,1525.0,1524.0,-1.0
