Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
7/15/16,7/20/16,6,644.0,643.0,-0.0015527950310559005,-0.2,-1.0
7/29/16,8/10/16,13,645.0,643.0,-0.0031007751937984496,-0.16666666666666666,-2.0
8/18/16,8/24/16,7,643.0,642.0,-0.0015552099533437014,-0.16666666666666666,-1.0
8/25/16,9/3/16,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
9/10/16,9/19/16,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
9/25/16,10/20/16,26,642.0,635.0,-0.010903426791277258,-0.28,-7.0
10/21/16,10/30/16,10,636.0,635.0,-0.0015723270440251573,-0.1111111111111111,-1.0
2/3/17,2/7/17,5,644.0,643.0,-0.0015527950310559005,-0.25,-1.0
2/12/17,2/21/17,10,644.0,643.0,-0.0015527950310559005,-0.1111111111111111,-1.0
4/21/17,4/30/17,10,644.0,642.0,-0.003105590062111801,-0.2222222222222222,-2.0
5/4/17,5/8/17,5,643.0,642.0,-0.0015552099533437014,-0.25,-1.0
5/20/17,5/30/17,11,645.0,643.0,-0.0031007751937984496,-0.2,-2.0
6/7/17,6/15/17,9,644.0,642.0,-0.003105590062111801,-0.25,-2.0
7/1/17,7/6/17,6,643.0,642.0,-0.0015552099533437014,-0.2,-1.0
8/12/17,8/24/17,13,645.0,643.0,-0.0031007751937984496,-0.16666666666666666,-2.0
9/18/17,9/29/17,12,643.0,640.0,-0.004665629860031105,-0.2727272727272727,-3.0
10/2/17,10/12/17,11,639.0,636.0,-0.004694835680751174,-0.3,-3.0
1/20/18,2/1/18,13,643.0,641.0,-0.003110419906687403,-0.16666666666666666,-2.0
2/10/18,2/14/18,5,643.0,642.0,-0.0015552099533437014,-0.25,-1.0
3/10/18,3/14/18,5,644.0,643.0,-0.0015527950310559005,-0.25,-1.0
3/24/18,4/2/18,10,644.0,642.0,-0.003105590062111801,-0.2222222222222222,-2.0
4/14/18,4/23/18,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
5/11/18,5/20/18,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
6/28/18,7/7/18,10,645.0,644.0,-0.0015503875968992248,-0.1111111111111111,-1.0
7/20/18,7/29/18,10,644.0,643.0,-0.0015527950310559005,-0.1111111111111111,-1.0
8/4/18,8/8/18,5,643.0,642.0,-0.0015552099533437014,-0.25,-1.0
8/9/18,8/18/18,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
9/7/18,9/18/18,12,642.0,640.0,-0.003115264797507788,-0.18181818181818182,-2.0
9/19/18,9/29/18,11,640.0,638.0,-0.003125,-0.2,-2.0
10/1/18,10/11/18,11,638.0,635.0,-0.004702194357366771,-0.3,-3.0
11/30/18,12/5/18,6,639.0,638.0,-0.001564945226917058,-0.2,-1.0
1/3/19,1/12/19,10,641.0,640.0,-0.0015600624024961,-0.1111111111111111,-1.0
3/26/19,4/3/19,9,644.0,643.0,-0.0015527950310559005,-0.125,-1.0
4/6/19,4/15/19,10,644.0,643.0,-0.0015527950310559005,-0.1111111111111111,-1.0
4/20/19,4/29/19,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
5/16/19,5/22/19,7,643.0,642.0,-0.0015552099533437014,-0.16666666666666666,-1.0
6/14/19,6/18/19,5,644.0,643.0,-0.0015527950310559005,-0.25,-1.0
6/22/19,7/1/19,10,644.0,643.0,-0.0015527950310559005,-0.1111111111111111,-1.0
7/9/19,7/18/19,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
8/3/19,8/12/19,10,644.0,643.0,-0.0015527950310559005,-0.1111111111111111,-1.0
8/17/19,8/21/19,5,643.0,642.0,-0.0015552099533437014,-0.25,-1.0
8/22/19,8/31/19,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
9/6/19,9/18/19,13,642.0,639.0,-0.004672897196261682,-0.25,-3.0
9/20/19,9/29/19,10,639.0,638.0,-0.001564945226917058,-0.1111111111111111,-1.0
10/4/19,10/13/19,10,638.0,637.0,-0.001567398119122257,-0.1111111111111111,-1.0
12/17/19,12/26/19,10,643.0,642.0,-0.0015552099533437014,-0.1111111111111111,-1.0
1/30/20,2/3/20,5,642.0,641.0,-0.001557632398753894,-0.25,-1.0
2/27/20,3/3/20,6,643.0,642.0,-0.0015552099533437014,-0.2,-1.0
3/19/20,4/2/20,15,646.0,643.0,-0.0046439628482972135,-0.21428571428571427,-3.0
4/17/20,4/26/20,10,645.0,643.0,-0.0031007751937984496,-0.2222222222222222,-2.0
5/21/20,5/25/20,5,643.0,642.0,-0.0015552099533437014,-0.25,-1.0
7/2/20,7/9/20,8,644.0,643.0,-0.0015527950310559005,-0.14285714285714285,-1.0
7/10/20,7/19/20,10,644.0,643.0,-0.0015527950310559005,-0.1111111111111111,-1.0
8/21/20,8/26/20,6,644.0,643.0,-0.0015527950310559005,-0.2,-1.0
8/28/20,9/9/20,13,644.0,640.0,-0.006211180124223602,-0.3333333333333333,-4.0
9/10/20,9/23/20,14,641.0,638.0,-0.0046801872074883,-0.23076923076923078,-3.0
9/25/20,10/7/20,13,638.0,635.0,-0.004702194357366771,-0.25,-3.0
10/9/20,10/14/20,6,635.0,634.0,-0.0015748031496062992,-0.2,-1.0
11/6/20,11/10/20,5,637.0,636.0,-0.0015698587127158557,-0.25,-1.0
12/4/20,12/17/20,14,640.0,638.0,-0.003125,-0.15384615384615385,-2.0
