Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
11/16/19,11/28/19,13,7500.0,7498.0,-0.0002666666666666667,-0.16666666666666666,-2.0
12/1/19,1/6/20,37,7498.0,7490.0,-0.0010669511869831954,-0.2222222222222222,-8.0
1/7/20,1/19/20,13,7490.0,7488.0,-0.000267022696929239,-0.16666666666666666,-2.0
1/21/20,1/30/20,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
2/8/20,2/17/20,10,7486.0,7485.0,-0.0001335826876836762,-0.1111111111111111,-1.0
2/23/20,3/3/20,10,7485.0,7484.0,-0.0001336005344021376,-0.1111111111111111,-1.0
3/25/20,4/3/20,10,7485.0,7484.0,-0.0001336005344021376,-0.1111111111111111,-1.0
4/13/20,4/23/20,11,7483.0,7481.0,-0.00026727248429774154,-0.2,-2.0
4/24/20,4/30/20,7,7481.0,7480.0,-0.0001336719689881032,-0.16666666666666666,-1.0
5/18/20,5/25/20,8,7484.0,7483.0,-0.00013361838588989844,-0.14285714285714285,-1.0
6/25/20,7/6/20,12,7493.0,7491.0,-0.0002669157880688643,-0.18181818181818182,-2.0
7/7/20,7/17/20,11,7491.0,7489.0,-0.00026698705112802027,-0.2,-2.0
7/22/20,7/31/20,10,7488.0,7487.0,-0.00013354700854700856,-0.1111111111111111,-1.0
8/6/20,9/11/20,37,7486.0,7476.0,-0.0013358268768367619,-0.2777777777777778,-10.0
9/15/20,10/19/20,35,7475.0,7466.0,-0.0012040133779264214,-0.2647058823529412,-9.0
10/23/20,11/4/20,13,7465.0,7463.0,-0.00026791694574681847,-0.16666666666666666,-2.0
12/1/20,12/8/20,8,7465.0,7464.0,-0.00013395847287340923,-0.14285714285714285,-1.0
