Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
1/29/20,2/3/20,6,5470.0,5469.0,-0.00018281535648994517,-0.2,-1.0
2/11/20,2/15/20,5,5471.0,5469.0,-0.0003655638822884299,-0.5,-2.0
2/28/20,3/2/20,6,5470.0,5469.0,-0.00018281535648994517,-0.2,-1.0
3/13/20,3/15/20,5,5470.0,5468.0,-0.00036563071297989033,-0.5,-2.0
3/16/20,3/19/20,7,5469.0,5468.0,-0.00018284878405558602,-0.16666666666666666,-1.0
3/20/20,3/25/20,10,5470.0,5469.0,-0.00018281535648994517,-0.1111111111111111,-1.0
4/4/20,4/6/20,5,5470.0,5464.0,-0.0010968921389396709,-1.5,-6.0
4/8/20,4/10/20,5,5471.0,5466.0,-0.0009139097057210748,-1.25,-5.0
4/13/20,4/15/20,5,5469.0,5466.0,-0.0005485463521667581,-0.75,-3.0
4/18/20,4/20/20,5,5472.0,5466.0,-0.0010964912280701754,-1.5,-6.0
5/7/20,5/11/20,9,5472.0,5469.0,-0.0005482456140350877,-0.375,-3.0
5/15/20,5/17/20,5,5472.0,5469.0,-0.0005482456140350877,-0.75,-3.0
5/25/20,5/29/20,9,5472.0,5466.0,-0.0010964912280701754,-0.75,-6.0
5/30/20,6/1/20,5,5469.0,5467.0,-0.00036569756811117204,-0.5,-2.0
6/14/20,6/16/20,5,5471.0,5470.0,-0.00018278194114421494,-0.25,-1.0
6/18/20,6/20/20,5,5471.0,5470.0,-0.00018278194114421494,-0.25,-1.0
6/21/20,6/25/20,9,5471.0,5468.0,-0.0005483458234326449,-0.375,-3.0
7/2/20,7/4/20,5,5470.0,5466.0,-0.0007312614259597807,-1.0,-4.0
7/8/20,7/12/20,9,5469.0,5466.0,-0.0005485463521667581,-0.375,-3.0
7/13/20,7/16/20,7,5468.0,5464.0,-0.000731528895391368,-0.6666666666666666,-4.0
7/22/20,7/27/20,10,5471.0,5470.0,-0.00018278194114421494,-0.1111111111111111,-1.0
8/1/20,8/4/20,7,5471.0,5469.0,-0.0003655638822884299,-0.3333333333333333,-2.0
8/14/20,8/18/20,9,5472.0,5471.0,-0.0001827485380116959,-0.125,-1.0
8/23/20,8/28/20,10,5472.0,5471.0,-0.0001827485380116959,-0.1111111111111111,-1.0
8/28/20,8/31/20,6,5471.0,5470.0,-0.00018278194114421494,-0.2,-1.0
9/6/20,9/9/20,7,5471.0,5463.0,-0.0014622555291537195,-1.3333333333333333,-8.0
10/13/20,10/18/20,11,5469.0,5464.0,-0.0009142439202779302,-0.5,-5.0
10/29/20,11/1/20,7,5471.0,5466.0,-0.0009139097057210748,-0.8333333333333334,-5.0
11/2/20,11/5/20,7,5471.0,5467.0,-0.0007311277645768598,-0.6666666666666666,-4.0
11/6/20,11/9/20,7,5468.0,5465.0,-0.0005486466715435259,-0.5,-3.0
11/13/20,11/17/20,9,5471.0,5470.0,-0.00018278194114421494,-0.125,-1.0
11/20/20,11/30/20,21,5472.0,5465.0,-0.0012792397660818713,-0.35,-7.0
12/1/20,12/6/20,11,5471.0,5466.0,-0.0009139097057210748,-0.5,-5.0
12/7/20,12/10/20,7,5469.0,5466.0,-0.0005485463521667581,-0.5,-3.0
12/15/20,12/21/20,12,5470.0,5465.0,-0.0009140767824497258,-0.45454545454545453,-5.0
1/20/21,2/1/21,13,5472.0,5467.0,-0.0009137426900584795,-0.4166666666666667,-5.0
3/2/21,3/8/21,7,5470.0,5466.0,-0.0007312614259597807,-0.6666666666666666,-4.0
3/14/21,3/21/21,8,5469.0,5466.0,-0.0005485463521667581,-0.42857142857142855,-3.0
4/8/21,4/15/21,8,5471.0,5463.0,-0.0014622555291537195,-1.1428571428571428,-8.0
4/25/21,5/3/21,9,5470.0,5467.0,-0.0005484460694698354,-0.375,-3.0
5/11/21,5/18/21,8,5471.0,5464.0,-0.0012794735880095047,-1.0,-7.0
