Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
1/10/19,1/19/19,10,6568.0,6567.0,-0.0001522533495736906,-0.1111111111111111,-1.0
2/27/19,3/19/19,21,6574.0,6562.0,-0.0018253726802555522,-0.6,-12.0
3/22/19,3/26/19,5,6569.0,6568.0,-0.00015223017202009437,-0.25,-1.0
4/11/19,4/19/19,9,6574.0,6573.0,-0.000152114390021296,-0.125,-1.0
4/21/19,4/26/19,6,6575.0,6573.0,-0.0003041825095057034,-0.4,-2.0
4/27/19,5/1/19,5,6575.0,6570.0,-0.0007604562737642585,-1.25,-5.0
5/5/19,5/9/19,5,6571.0,6569.0,-0.00030436767615279255,-0.5,-2.0
5/11/19,5/20/19,10,6571.0,6564.0,-0.001065286866534774,-0.7777777777777778,-7.0
6/13/19,6/22/19,10,6574.0,6571.0,-0.00045634317006388805,-0.3333333333333333,-3.0
7/12/19,7/21/19,10,6574.0,6568.0,-0.0009126863401277761,-0.6666666666666666,-6.0
7/23/19,7/27/19,5,6571.0,6563.0,-0.0012174707046111702,-2.0,-8.0
9/15/19,9/20/19,6,6571.0,6567.0,-0.0006087353523055851,-0.8,-4.0
10/4/19,10/8/19,5,6574.0,6563.0,-0.001673258290234256,-2.75,-11.0
10/27/19,11/7/19,12,6576.0,6574.0,-0.00030413625304136254,-0.18181818181818182,-2.0
11/9/19,12/7/19,29,6571.0,6556.0,-0.002282757571145944,-0.5357142857142857,-15.0
12/16/19,12/20/19,5,6570.0,6567.0,-0.00045662100456621003,-0.75,-3.0
12/29/19,1/4/20,7,6571.0,6569.0,-0.00030436767615279255,-0.3333333333333333,-2.0
1/15/20,1/20/20,6,6574.0,6567.0,-0.0010648007301490721,-1.4,-7.0
1/23/20,1/27/20,5,6570.0,6569.0,-0.00015220700152207003,-0.25,-1.0
2/3/20,2/11/20,9,6571.0,6567.0,-0.0006087353523055851,-0.5,-4.0
3/4/20,3/11/20,14,6575.0,6571.0,-0.0006083650190114068,-0.3076923076923077,-4.0
3/19/20,3/24/20,10,6572.0,6571.0,-0.00015216068167985393,-0.1111111111111111,-1.0
3/26/20,4/1/20,12,6572.0,6570.0,-0.00030432136335970786,-0.18181818181818182,-2.0
4/1/20,4/4/20,7,6570.0,6567.0,-0.00045662100456621003,-0.5,-3.0
4/28/20,5/1/20,7,6572.0,6570.0,-0.00030432136335970786,-0.3333333333333333,-2.0
5/3/20,5/7/20,9,6573.0,6570.0,-0.00045641259698767686,-0.375,-3.0
5/11/20,5/16/20,11,6572.0,6568.0,-0.0006086427267194157,-0.4,-4.0
5/21/20,5/26/20,11,6572.0,6564.0,-0.0012172854534388314,-0.8,-8.0
5/29/20,6/3/20,11,6570.0,6564.0,-0.0009132420091324201,-0.6,-6.0
6/15/20,6/17/20,5,6572.0,6568.0,-0.0006086427267194157,-1.0,-4.0
6/20/20,6/24/20,9,6569.0,6567.0,-0.00030446034404018875,-0.25,-2.0
6/25/20,6/29/20,9,6568.0,6566.0,-0.0003045066991473812,-0.25,-2.0
7/17/20,7/22/20,11,6573.0,6569.0,-0.0006085501293169025,-0.4,-4.0
7/24/20,7/30/20,13,6570.0,6565.0,-0.00076103500761035,-0.4166666666666667,-5.0
7/31/20,8/2/20,5,6566.0,6563.0,-0.00045689917758148037,-0.75,-3.0
8/7/20,8/13/20,13,6572.0,6565.0,-0.0010651247717589774,-0.5833333333333334,-7.0
8/16/20,8/18/20,5,6567.0,6564.0,-0.00045682960255824577,-0.75,-3.0
8/21/20,8/23/20,5,6567.0,6562.0,-0.0007613826709304097,-1.25,-5.0
9/4/20,9/6/20,5,6573.0,6568.0,-0.0007606876616461281,-1.25,-5.0
9/20/20,9/25/20,10,6574.0,6573.0,-0.000152114390021296,-0.1111111111111111,-1.0
10/18/20,10/20/20,5,6573.0,6567.0,-0.0009128251939753537,-1.5,-6.0
10/21/20,10/23/20,5,6568.0,6564.0,-0.0006090133982947625,-1.0,-4.0
10/25/20,10/28/20,7,6567.0,6566.0,-0.00015227653418608191,-0.16666666666666666,-1.0
11/4/20,11/19/20,30,6576.0,6556.0,-0.0030413625304136255,-0.6896551724137931,-20.0
12/22/20,12/31/20,18,6575.0,6569.0,-0.0009125475285171103,-0.35294117647058826,-6.0
1/5/21,1/9/21,5,6569.0,6567.0,-0.00030446034404018875,-0.5,-2.0
1/27/21,2/2/21,7,6571.0,6568.0,-0.0004565515142291889,-0.5,-3.0
2/10/21,2/16/21,7,6571.0,6566.0,-0.0007609191903819814,-0.8333333333333334,-5.0
2/21/21,3/2/21,10,6577.0,6569.0,-0.0012163600425726016,-0.8888888888888888,-8.0
3/4/21,3/9/21,6,6575.0,6573.0,-0.0003041825095057034,-0.4,-2.0
3/10/21,3/15/21,6,6575.0,6571.0,-0.0006083650190114068,-0.8,-4.0
3/25/21,4/3/21,10,6572.0,6560.0,-0.0018259281801582471,-1.3333333333333333,-12.0
4/15/21,4/20/21,6,6573.0,6571.0,-0.00030427506465845124,-0.4,-2.0
