Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
3/10/15,3/15/15,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
4/3/15,4/12/15,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/16/15,4/23/15,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
5/10/15,5/14/15,5,7472.0,7470.0,-0.0002676659528907923,-0.5,-2.0
5/22/15,5/27/15,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
6/9/15,6/14/15,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
7/8/15,7/14/15,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
7/16/15,7/20/15,5,7473.0,7470.0,-0.0004014452027298274,-0.75,-3.0
7/30/15,8/5/15,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
9/8/15,9/17/15,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/9/15,10/18/15,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/29/15,11/7/15,10,7473.0,7460.0,-0.0017395958784959186,-1.4444444444444444,-13.0
12/5/15,12/10/15,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
12/14/15,12/20/15,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666,-1.0
1/27/16,2/6/16,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
2/29/16,3/8/16,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
3/15/16,3/20/16,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
3/26/16,4/4/16,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/5/16,4/14/16,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/24/16,5/3/16,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
5/22/16,5/29/16,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
7/16/16,7/20/16,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
8/12/16,8/17/16,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
8/19/16,8/28/16,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
9/14/16,9/23/16,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/13/16,10/23/16,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
10/25/16,11/3/16,10,7472.0,7460.0,-0.0016059957173447537,-1.3333333333333333,-12.0
11/24/16,11/28/16,5,7461.0,7460.0,-0.00013403029084573114,-0.25,-1.0
1/25/17,1/30/17,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
2/11/17,2/24/17,14,7473.0,7471.0,-0.00026763013515321824,-0.15384615384615385,-2.0
3/28/17,4/4/17,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
4/14/17,4/23/17,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
5/7/17,5/12/17,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
5/13/17,5/17/17,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
5/26/17,6/2/17,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
6/17/17,6/21/17,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
6/24/17,6/28/17,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
7/8/17,7/14/17,7,7474.0,7472.0,-0.0002675943270002676,-0.3333333333333333,-2.0
7/20/17,7/24/17,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
8/14/17,8/22/17,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
8/23/17,9/1/17,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
9/13/17,9/18/17,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
10/13/17,10/22/17,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/31/17,11/6/17,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
11/30/17,12/9/17,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
12/15/17,12/24/17,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
1/3/18,1/12/18,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
1/21/18,1/31/18,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
3/6/18,3/15/18,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/8/18,4/18/18,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
4/23/18,4/28/18,6,7473.0,7471.0,-0.00026763013515321824,-0.4,-2.0
5/26/18,5/30/18,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
6/17/18,6/21/18,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
7/10/18,7/15/18,6,7474.0,7471.0,-0.0004013914905004014,-0.6,-3.0
8/31/18,9/9/18,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
9/30/18,10/4/18,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
10/5/18,10/14/18,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/29/18,11/11/18,14,7472.0,7461.0,-0.0014721627408993577,-0.8461538461538461,-11.0
11/28/18,12/6/18,9,7464.0,7461.0,-0.00040192926045016077,-0.375,-3.0
12/19/18,12/28/18,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
1/1/19,1/10/19,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
1/15/19,1/24/19,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
4/10/19,4/19/19,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
5/21/19,5/28/19,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
6/1/19,6/5/19,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
7/15/19,7/19/19,5,7474.0,7472.0,-0.0002675943270002676,-0.5,-2.0
7/21/19,7/26/19,6,7474.0,7472.0,-0.0002675943270002676,-0.4,-2.0
7/27/19,7/31/19,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
8/9/19,8/14/19,6,7473.0,7472.0,-0.00013381506757660912,-0.2,-1.0
9/19/19,9/25/19,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
10/5/19,10/9/19,5,7474.0,7471.0,-0.0004013914905004014,-0.75,-3.0
10/22/19,10/31/19,10,7474.0,7473.0,-0.0001337971635001338,-0.1111111111111111,-1.0
11/7/19,11/17/19,11,7474.0,7472.0,-0.0002675943270002676,-0.2,-2.0
11/30/19,12/10/19,11,7472.0,7470.0,-0.0002676659528907923,-0.2,-2.0
12/14/19,12/23/19,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
1/1/20,1/6/20,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
1/16/20,1/25/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
3/13/20,3/15/20,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
3/17/20,3/19/20,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
3/25/20,3/30/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/4/20,4/9/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
4/19/20,4/24/20,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
5/4/20,5/9/20,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222,-2.0
5/19/20,5/23/20,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
5/31/20,6/2/20,5,7473.0,7470.0,-0.0004014452027298274,-0.75,-3.0
6/5/20,6/11/20,13,7474.0,7471.0,-0.0004013914905004014,-0.25,-3.0
6/14/20,6/16/20,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
6/17/20,6/21/20,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
7/15/20,7/20/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
7/24/20,7/28/20,9,7473.0,7471.0,-0.00026763013515321824,-0.25,-2.0
7/31/20,8/2/20,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
8/6/20,8/9/20,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666,-1.0
8/10/20,8/12/20,5,7473.0,7471.0,-0.00026763013515321824,-0.5,-2.0
8/21/20,8/26/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
8/30/20,9/4/20,9,7473.0,7472.0,-0.00013381506757660912,-0.125,-1.0
9/5/20,9/8/20,7,7473.0,7471.0,-0.00026763013515321824,-0.3333333333333333,-2.0
9/14/20,9/19/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
9/24/20,9/29/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
10/2/20,10/7/20,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
10/13/20,10/18/20,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
11/4/20,11/7/20,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666,-1.0
12/7/20,12/9/20,5,7473.0,7472.0,-0.00013381506757660912,-0.25,-1.0
12/11/20,12/16/20,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
12/18/20,12/21/20,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666,-1.0
1/9/21,1/18/21,10,7472.0,7471.0,-0.00013383297644539615,-0.1111111111111111,-1.0
1/21/21,1/26/21,6,7472.0,7471.0,-0.00013383297644539615,-0.2,-1.0
1/27/21,2/3/21,8,7472.0,7471.0,-0.00013383297644539615,-0.14285714285714285,-1.0
2/22/21,3/3/21,10,7473.0,7472.0,-0.00013381506757660912,-0.1111111111111111,-1.0
3/4/21,3/11/21,8,7473.0,7472.0,-0.00013381506757660912,-0.14285714285714285,-1.0
3/13/21,3/20/21,8,7473.0,7471.0,-0.00026763013515321824,-0.2857142857142857,-2.0
4/16/21,4/26/21,11,7473.0,7471.0,-0.00026763013515321824,-0.2,-2.0
