Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
8/7/18,8/11/18,5,1907.0,1906.0,-0.0005243838489774515,-0.25,-1.0
8/13/18,8/19/18,7,1907.0,1906.0,-0.0005243838489774515,-0.16666666666666666,-1.0
8/28/18,9/2/18,6,1907.0,1906.0,-0.0005243838489774515,-0.2,-1.0
9/3/18,9/16/18,14,1907.0,1904.0,-0.0015731515469323545,-0.23076923076923078,-3.0
10/2/18,10/11/18,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
10/15/18,10/24/18,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
11/10/18,11/19/18,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
12/14/18,12/23/18,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
1/14/19,1/19/19,6,1907.0,1905.0,-0.001048767697954903,-0.4,-2.0
1/23/19,2/1/19,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
4/21/19,4/30/19,10,1912.0,1911.0,-0.0005230125523012552,-0.1111111111111111,-1.0
5/15/19,5/29/19,15,1911.0,1906.0,-0.0026164311878597592,-0.35714285714285715,-5.0
5/31/19,6/5/19,6,1907.0,1906.0,-0.0005243838489774515,-0.2,-1.0
6/21/19,6/30/19,10,1907.0,1906.0,-0.0005243838489774515,-0.1111111111111111,-1.0
7/8/19,7/15/19,8,1908.0,1906.0,-0.0010482180293501049,-0.2857142857142857,-2.0
7/20/19,7/26/19,7,1907.0,1906.0,-0.0005243838489774515,-0.16666666666666666,-1.0
8/5/19,8/10/19,6,1908.0,1906.0,-0.0010482180293501049,-0.4,-2.0
8/12/19,8/17/19,6,1908.0,1906.0,-0.0010482180293501049,-0.4,-2.0
8/19/19,8/25/19,7,1907.0,1906.0,-0.0005243838489774515,-0.16666666666666666,-1.0
8/29/19,9/4/19,7,1908.0,1906.0,-0.0010482180293501049,-0.3333333333333333,-2.0
9/12/19,9/22/19,11,1911.0,1906.0,-0.0026164311878597592,-0.5,-5.0
9/24/19,9/30/19,7,1908.0,1906.0,-0.0010482180293501049,-0.3333333333333333,-2.0
10/10/19,10/19/19,10,1909.0,1908.0,-0.0005238344683080147,-0.1111111111111111,-1.0
11/24/19,11/29/19,6,1909.0,1908.0,-0.0005238344683080147,-0.2,-1.0
4/7/20,4/19/20,13,1913.0,1908.0,-0.0026136957658128594,-0.4166666666666667,-5.0
4/28/20,5/2/20,5,1909.0,1908.0,-0.0005238344683080147,-0.25,-1.0
5/4/20,5/10/20,7,1909.0,1907.0,-0.0010476689366160294,-0.3333333333333333,-2.0
5/22/20,5/28/20,7,1908.0,1906.0,-0.0010482180293501049,-0.3333333333333333,-2.0
5/30/20,6/7/20,9,1908.0,1907.0,-0.0005241090146750524,-0.125,-1.0
6/9/20,6/13/20,5,1908.0,1905.0,-0.0015723270440251573,-0.75,-3.0
6/20/20,6/27/20,8,1908.0,1907.0,-0.0005241090146750524,-0.14285714285714285,-1.0
6/28/20,7/2/20,5,1908.0,1907.0,-0.0005241090146750524,-0.25,-1.0
7/26/20,8/2/20,8,1908.0,1906.0,-0.0010482180293501049,-0.2857142857142857,-2.0
8/11/20,8/20/20,10,1907.0,1904.0,-0.0015731515469323545,-0.3333333333333333,-3.0
9/13/20,9/18/20,6,1909.0,1906.0,-0.001571503404924044,-0.6,-3.0
9/23/20,10/2/20,10,1908.0,1905.0,-0.0015723270440251573,-0.3333333333333333,-3.0
10/7/20,10/13/20,7,1906.0,1905.0,-0.0005246589716684155,-0.16666666666666666,-1.0
10/18/20,10/27/20,10,1906.0,1905.0,-0.0005246589716684155,-0.1111111111111111,-1.0
12/4/20,12/13/20,10,1908.0,1907.0,-0.0005241090146750524,-0.1111111111111111,-1.0
12/20/20,12/27/20,8,1907.0,1905.0,-0.001048767697954903,-0.2857142857142857,-2.0
