Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
7/31/12,8/9/12,10,4222.0,4221.0,-0.00023685457129322596,-0.1111111111111111,-1.0
8/17/12,8/26/12,10,4221.0,4220.0,-0.00023691068467187872,-0.1111111111111111,-1.0
9/6/12,9/15/12,10,4220.0,4219.0,-0.00023696682464454977,-0.1111111111111111,-1.0
5/9/13,5/18/13,10,4220.0,4219.0,-0.00023696682464454977,-0.1111111111111111,-1.0
5/21/13,5/30/13,10,4220.0,4219.0,-0.00023696682464454977,-0.1111111111111111,-1.0
6/18/13,6/27/13,10,4219.0,4218.0,-0.00023702299123014932,-0.1111111111111111,-1.0
7/3/13,7/12/13,10,4218.0,4217.0,-0.0002370791844476055,-0.1111111111111111,-1.0
7/17/13,7/26/13,10,4217.0,4216.0,-0.00023713540431586437,-0.1111111111111111,-1.0
8/7/13,8/16/13,10,4216.0,4215.0,-0.00023719165085388995,-0.1111111111111111,-1.0
8/21/13,8/30/13,10,4215.0,4214.0,-0.00023724792408066428,-0.1111111111111111,-1.0
9/17/13,9/26/13,10,4214.0,4213.0,-0.00023730422401518748,-0.1111111111111111,-1.0
6/23/14,7/2/14,10,4217.0,4216.0,-0.00023713540431586437,-0.1111111111111111,-1.0
7/20/14,7/29/14,10,4216.0,4215.0,-0.00023719165085388995,-0.1111111111111111,-1.0
9/6/14,9/15/14,10,4215.0,4214.0,-0.00023724792408066428,-0.1111111111111111,-1.0
10/15/14,10/24/14,10,4215.0,4214.0,-0.00023724792408066428,-0.1111111111111111,-1.0
6/15/15,6/24/15,10,4217.0,4216.0,-0.00023713540431586437,-0.1111111111111111,-1.0
7/14/15,7/23/15,10,4216.0,4215.0,-0.00023719165085388995,-0.1111111111111111,-1.0
8/15/15,8/24/15,10,4215.0,4214.0,-0.00023724792408066428,-0.1111111111111111,-1.0
6/28/16,7/7/16,10,4224.0,4223.0,-0.00023674242424242425,-0.1111111111111111,-1.0
7/15/16,7/24/16,10,4223.0,4222.0,-0.00023679848448969926,-0.1111111111111111,-1.0
8/5/16,8/14/16,10,4222.0,4221.0,-0.00023685457129322596,-0.1111111111111111,-1.0
8/27/16,9/5/16,10,4221.0,4220.0,-0.00023691068467187872,-0.1111111111111111,-1.0
4/5/17,4/14/17,10,4226.0,4225.0,-0.000236630383341221,-0.1111111111111111,-1.0
6/19/17,6/29/17,11,4228.0,4226.0,-0.0004730368968779565,-0.2,-2.0
7/10/17,7/19/17,10,4226.0,4225.0,-0.000236630383341221,-0.1111111111111111,-1.0
7/31/17,8/9/17,10,4225.0,4224.0,-0.00023668639053254438,-0.1111111111111111,-1.0
8/25/17,9/3/17,10,4224.0,4223.0,-0.00023674242424242425,-0.1111111111111111,-1.0
11/11/17,11/16/17,6,4223.0,4222.0,-0.00023679848448969926,-0.2,-1.0
11/19/17,11/28/17,10,4223.0,4222.0,-0.00023679848448969926,-0.1111111111111111,-1.0
5/24/18,6/2/18,10,4225.0,4224.0,-0.00023668639053254438,-0.1111111111111111,-1.0
6/15/18,6/24/18,10,4224.0,4223.0,-0.00023674242424242425,-0.1111111111111111,-1.0
7/7/18,7/16/18,10,4223.0,4222.0,-0.00023679848448969926,-0.1111111111111111,-1.0
7/27/18,8/5/18,10,4222.0,4221.0,-0.00023685457129322596,-0.1111111111111111,-1.0
8/20/18,8/29/18,10,4221.0,4220.0,-0.00023691068467187872,-0.1111111111111111,-1.0
9/15/18,9/24/18,10,4220.0,4219.0,-0.00023696682464454977,-0.1111111111111111,-1.0
11/17/18,11/23/18,7,4219.0,4218.0,-0.00023702299123014932,-0.16666666666666666,-1.0
11/24/18,11/28/18,5,4219.0,4218.0,-0.00023702299123014932,-0.25,-1.0
12/7/18,12/11/18,5,4219.0,4218.0,-0.00023702299123014932,-0.25,-1.0
12/12/18,12/21/18,10,4219.0,4218.0,-0.00023702299123014932,-0.1111111111111111,-1.0
7/1/19,7/11/19,11,4228.0,4226.0,-0.0004730368968779565,-0.2,-2.0
7/19/19,7/28/19,10,4226.0,4225.0,-0.000236630383341221,-0.1111111111111111,-1.0
8/11/19,8/20/19,10,4225.0,4224.0,-0.00023668639053254438,-0.1111111111111111,-1.0
9/2/19,9/11/19,10,4224.0,4223.0,-0.00023674242424242425,-0.1111111111111111,-1.0
4/21/20,4/26/20,6,4226.0,4225.0,-0.000236630383341221,-0.2,-1.0
5/16/20,5/25/20,10,4226.0,4225.0,-0.000236630383341221,-0.1111111111111111,-1.0
6/16/20,6/25/20,10,4225.0,4224.0,-0.00023668639053254438,-0.1111111111111111,-1.0
7/13/20,7/22/20,10,4224.0,4223.0,-0.00023674242424242425,-0.1111111111111111,-1.0
8/3/20,8/12/20,10,4223.0,4222.0,-0.00023679848448969926,-0.1111111111111111,-1.0
8/22/20,8/31/20,10,4222.0,4221.0,-0.00023685457129322596,-0.1111111111111111,-1.0
9/14/20,9/23/20,10,4221.0,4220.0,-0.00023691068467187872,-0.1111111111111111,-1.0
11/18/20,11/27/20,10,4220.0,4219.0,-0.00023696682464454977,-0.1111111111111111,-1.0
