Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
10/20/16,10/26/16,7,448.161,447.781,-0.0008479095682131989,-0.06333333333333258,-0.37999999999999545
10/29/16,11/11/16,15,447.773,446.276,-0.0033432118506475693,-0.10692857142857244,-1.497000000000014
11/17/16,11/23/16,7,446.746,446.245,-0.001121442609446926,-0.08349999999999606,-0.5009999999999764
11/26/16,12/7/16,13,446.841,446.586,-0.0005706727896499995,-0.02124999999999962,-0.25499999999999545
1/27/17,2/4/17,10,448.18800000000005,447.855,-0.0007429917802351398,-0.03700000000000298,-0.33300000000002683
2/9/17,2/17/17,10,448.853,448.431,-0.000940174177291954,-0.04688888888889172,-0.42200000000002547
2/20/17,2/28/17,9,448.64,448.298,-0.0007623038516404791,-0.04274999999999807,-0.34199999999998454
3/7/17,3/15/17,10,448.37,448.148,-0.0004951267926042777,-0.024666666666664443,-0.22199999999998
3/23/17,4/5/17,15,448.593,447.751,-0.0018769798012899027,-0.0601428571428601,-0.8420000000000414
5/11/17,5/23/17,14,449.415,447.905,-0.003359923456048525,-0.11615384615384983,-1.5100000000000477
6/3/17,6/7/17,5,448.57300000000004,448.13800000000003,-0.0009697418257452015,-0.10875000000000057,-0.4350000000000023
6/15/17,6/20/17,6,448.348,448.119,-0.0005107639601380736,-0.045799999999996996,-0.228999999999985
7/8/17,7/12/17,5,448.13,447.673,-0.0010197933635328893,-0.11424999999999841,-0.45699999999999363
8/9/17,8/17/17,10,448.87199999999996,447.87199999999996,-0.0022278065907430184,-0.1111111111111111,-1.0
9/1/17,9/5/17,5,448.225,447.85,-0.0008366333872497072,-0.09375,-0.375
9/15/17,9/27/17,14,448.341,447.39,-0.002121153318567835,-0.07315384615384783,-0.9510000000000218
10/12/17,11/1/17,22,448.666,446.777,-0.004210258856253895,-0.08995238095238142,-1.88900000000001
12/2/17,12/13/17,13,447.515,446.115,-0.003128386757985715,-0.11666666666666477,-1.3999999999999773
1/5/18,1/10/18,6,446.985,446.619,-0.0008188194234705537,-0.07319999999999709,-0.36599999999998545
1/13/18,1/27/18,16,446.671,446.04,-0.0014126728621288863,-0.04206666666666479,-0.6309999999999718
3/1/18,3/10/18,11,448.402,447.5,-0.002011587816289818,-0.09019999999999868,-0.9019999999999868
3/23/18,3/31/18,10,448.23,447.455,-0.0017290230462040338,-0.0861111111111149,-0.7750000000000341
4/2/18,4/10/18,10,447.29,447.01300000000003,-0.0006192850276106928,-0.03077777777777631,-0.2769999999999868
5/3/18,5/14/18,13,447.936,447.60699999999997,-0.0007344799257036893,-0.02741666666666731,-0.32900000000000773
5/17/18,5/21/18,5,447.92400000000004,447.69,-0.0005224100517052832,-0.05850000000000932,-0.2340000000000373
5/24/18,5/30/18,7,448.592,448.279,-0.0006977387024289069,-0.052166666666664696,-0.3129999999999882
5/31/18,6/8/18,10,448.509,448.23800000000006,-0.0006042242184659799,-0.030111111111106464,-0.27099999999995816
6/14/18,6/20/18,7,448.7,448.43,-0.0006017383552484551,-0.044999999999996966,-0.2699999999999818
6/28/18,7/4/18,7,448.832,448.184,-0.0014437473263937681,-0.10799999999999461,-0.6479999999999677
7/13/18,7/21/18,10,448.832,448.491,-0.0007597497504634433,-0.0378888888888898,-0.3410000000000082
7/26/18,8/15/18,22,448.69699999999995,447.51199999999994,-0.0026409804389153535,-0.056428571428571536,-1.1850000000000023
8/17/18,8/21/18,5,447.43800000000005,447.23800000000006,-0.0004469893035459407,-0.04999999999999716,-0.19999999999998863
8/23/18,8/29/18,7,447.644,447.30300000000005,-0.0007617660462330587,-0.05683333333332522,-0.34099999999995134
10/1/18,10/10/18,11,449.22,448.463,-0.0016851431369930212,-0.0757000000000005,-0.757000000000005
10/15/18,10/23/18,10,449.16,448.55800000000005,-0.0013402796330928297,-0.06688888888888617,-0.6019999999999754
10/26/18,11/4/18,11,448.55,448.115,-0.000969791550551783,-0.043500000000000226,-0.4350000000000023
11/27/18,12/5/18,9,448.35,448.092,-0.0005754432920710119,-0.032250000000004775,-0.2580000000000382
12/13/18,1/5/19,25,448.385,446.57,-0.004047860655463492,-0.0756249999999999,-1.8149999999999977
1/21/19,2/1/19,13,448.35900000000004,447.30400000000003,-0.0023530251427985316,-0.08791666666666724,-1.0550000000000068
2/16/19,3/1/19,15,448.82,447.50300000000004,-0.00293436121384954,-0.09407142857142503,-1.3169999999999504
3/23/19,3/31/19,9,448.148,447.86,-0.0006426448405437733,-0.036000000000001364,-0.2880000000000109
4/1/19,4/10/19,10,447.95,447.087,-0.0019265543029355946,-0.09588888888888884,-0.8629999999999995
4/28/19,5/3/19,6,447.61800000000005,447.35,-0.0005987248055262055,-0.053600000000005824,-0.2680000000000291
5/23/19,6/5/19,15,449.09,448.38,-0.001580974860272951,-0.050714285714284255,-0.7099999999999795
6/20/19,6/28/19,10,448.925,448.414,-0.0011382747675001928,-0.05677777777778045,-0.5110000000000241
7/4/19,7/12/19,10,448.608,447.509,-0.00244980027106068,-0.12211111111110995,-1.0989999999999895
8/1/19,8/9/19,10,448.51099999999997,448.125,-0.0008606254919053652,-0.04288888888888525,-0.38599999999996726
8/12/19,8/21/19,11,448.26199999999994,447.832,-0.0009592604325148017,-0.042999999999995,-0.42999999999995
9/5/19,9/12/19,8,448.02,447.611,-0.0009129056738538275,-0.05842857142857026,-0.4089999999999918
10/2/19,10/9/19,8,448.98699999999997,448.517,-0.0010468009096031075,-0.06714285714285292,-0.46999999999997044
10/10/19,10/26/19,18,448.952,447.587,-0.003040414119995031,-0.08029411764705936,-1.365000000000009
11/8/19,11/16/19,10,448.245,447.402,-0.0018806679382927143,-0.09366666666666863,-0.8430000000000177
12/5/19,12/13/19,9,449.452,449.202,-0.0005562329236492439,-0.03125,-0.25
12/16/19,12/25/19,11,448.952,448.337,-0.0013698569112065636,-0.06150000000000091,-0.6150000000000091
1/2/20,1/10/20,10,448.23,447.527,-0.0015683912277179826,-0.0781111111111146,-0.7030000000000314
1/11/20,1/17/20,7,447.527,447.255,-0.0006077845582500975,-0.04533333333333189,-0.27199999999999136
1/18/20,1/29/20,13,447.4,446.585,-0.001821636119803303,-0.06791666666666647,-0.8149999999999977
2/13/20,2/21/20,10,448.125,447.31,-0.0018186889818688932,-0.0905555555555553,-0.8149999999999977
3/19/20,4/1/20,15,449.43199999999996,446.575,-0.006356912725395546,-0.2040714285714265,-2.856999999999971
4/13/20,4/22/20,11,448.92699999999996,447.43,-0.003334617877739493,-0.14969999999999573,-1.4969999999999573
4/23/20,4/29/20,7,447.43,446.474,-0.0021366470732852453,-0.1593333333333362,-0.9560000000000173
5/8/20,5/16/20,10,447.85400000000004,446.99300000000005,-0.001922501529516293,-0.09566666666666555,-0.86099999999999
7/9/20,7/15/20,7,448.05699999999996,447.825,-0.0005177912631651127,-0.03866666666666182,-0.2319999999999709
7/18/20,7/22/20,5,447.939,447.208,-0.0016319186317779754,-0.18274999999999864,-0.7309999999999945
7/23/20,7/31/20,9,447.825,447.584,-0.0005381566460112442,-0.03012499999999818,-0.24099999999998545
8/3/20,8/9/20,7,447.64099999999996,447.231,-0.0009159125281195605,-0.06833333333332803,-0.40999999999996817
8/14/20,8/18/20,5,448.042,447.718,-0.0007231464907306803,-0.08099999999998886,-0.32399999999995543
8/27/20,9/4/20,10,448.671,448.00699999999995,-0.0014799262711430962,-0.07377777777778267,-0.6640000000000441
9/8/20,9/16/20,10,448.379,447.776,-0.0013448444284857423,-0.06700000000000096,-0.6030000000000086
9/19/20,9/29/20,12,447.69,446.606,-0.002421318322946689,-0.09854545454545484,-1.0840000000000032
10/8/20,10/16/20,10,448.745,447.87699999999995,-0.0019342833903442976,-0.0964444444444502,-0.8680000000000518
10/17/20,10/27/20,12,447.87699999999995,447.325,-0.001232481239268737,-0.05018181818181491,-0.5519999999999641
11/2/20,11/10/20,10,447.717,447.31300000000005,-0.0009023557291770014,-0.04488888888888217,-0.4039999999999395
11/19/20,12/9/20,22,448.426,446.86300000000006,-0.003485524924959595,-0.07442857142856815,-1.5629999999999313
