Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
11/24/18,12/6/18,13,7463.6,7461.2,-0.0003215606409776174
12/19/18,12/23/18,5,7471.6,7470.8,-0.00010707211306817573
12/25/18,12/30/18,6,7471.4,7471.0,-5.3537489627062696e-05
1/4/19,1/9/19,6,7471.4,7470.8,-8.030623444059404e-05
1/15/19,1/23/19,9,7471.6,7470.8,-0.00010707211306817573
1/26/19,1/31/19,6,7472.0,7471.2,-0.00010706638115634127
2/2/19,2/7/19,6,7471.6,7471.4,-2.676802826713523e-05
2/13/19,2/26/19,14,7471.8,7471.6,-2.676731175885571e-05
3/2/19,3/8/19,7,7472.8,7471.4,-0.00018734610855376105
3/27/19,4/2/19,7,7472.0,7471.4,-8.029978586728638e-05
6/1/19,6/5/19,5,7473.0,7471.6,-0.0001873410946072041
7/15/19,7/19/19,5,7473.6,7472.0,-0.00021408691928928009
8/8/19,8/14/19,7,7472.8,7472.2,-8.02911893802007e-05
9/17/19,9/23/19,7,7473.0,7472.0,-0.00013381506757660912
11/5/19,12/6/19,32,7473.6,7471.2,-0.00032113037893392014
12/23/19,12/27/19,5,7472.4,7471.6,-0.00010706064985804728
12/30/19,1/6/20,8,7472.0,7471.0,-0.00013383297644539615
1/10/20,1/14/20,5,7472.0,7471.8,-2.6766595289054884e-05
1/24/20,2/3/20,11,7472.2,7471.6,-8.029763657282384e-05
2/6/20,2/14/20,9,7472.4,7472.2,-2.676516246451182e-05
2/26/20,3/2/20,8,7473.2,7472.8,-5.35245945511476e-05
3/6/20,3/8/20,6,7472.8,7472.4,-5.3527459586841034e-05
3/9/20,3/11/20,6,7472.6,7472.4,-2.6764446109885127e-05
3/12/20,3/15/20,8,7472.6,7472.4,-2.6764446109885127e-05
3/17/20,3/19/20,6,7472.8,7472.4,-5.3527459586841034e-05
3/22/20,3/24/20,6,7473.2,7473.2,0.0
3/25/20,3/31/20,14,7473.4,7471.6,-0.00024085422966779144
4/2/20,4/8/20,14,7472.6,7471.8,-0.00010705778443917537
4/13/20,4/16/20,8,7471.8,7471.6,-2.676731175885571e-05
4/17/20,4/20/20,8,7471.8,7470.8,-0.00013383655879440026
4/25/20,4/27/20,6,7471.6,7471.4,-2.676802826713523e-05
5/3/20,5/11/20,18,7473.2,7470.8,-0.000321147567307129
5/19/20,5/23/20,10,7472.6,7470.6,-0.0002676444610978776
5/29/20,6/2/20,10,7473.2,7469.8,-0.00045495905368511967
6/5/20,6/11/20,14,7473.6,7471.4,-0.00029436951402279053
6/14/20,6/16/20,6,7473.0,7471.6,-0.0001873410946072041
6/19/20,6/21/20,6,7472.2,7471.4,-0.0001070635154305535
6/25/20,6/29/20,10,7472.4,7471.6,-0.00010706064985804728
7/6/20,7/10/20,10,7473.2,7473.0,-2.67622972755738e-05
7/11/20,7/14/20,8,7473.2,7472.2,-0.00013381148637799068
7/15/20,7/21/20,14,7473.0,7472.0,-0.00013381506757660912
7/24/20,7/27/20,8,7472.6,7470.8,-0.00024088001498811414
7/31/20,8/2/20,6,7472.8,7471.2,-0.00021410983834712073
8/5/20,8/9/20,10,7472.6,7471.6,-0.0001338222305489388
8/10/20,8/12/20,6,7472.6,7471.4,-0.0001605866766588239
8/14/20,8/16/20,6,7472.0,7471.6,-5.353319057810977e-05
8/17/20,8/19/20,6,7472.2,7471.8,-5.3531757715215895e-05
8/21/20,8/25/20,10,7472.6,7471.6,-0.0001338222305489388
8/30/20,9/3/20,8,7473.0,7471.8,-0.0001605780810919066
9/5/20,9/8/20,8,7472.8,7471.4,-0.00018734610855376105
9/12/20,9/18/20,14,7472.8,7472.0,-0.00010705491917356037
9/22/20,9/28/20,14,7472.8,7472.2,-8.02911893802007e-05
9/30/20,10/7/20,16,7472.6,7471.4,-0.0001605866766588239
10/9/20,10/17/20,18,7471.8,7471.0,-0.00010706924703554457
10/19/20,10/21/20,6,7471.4,7471.2,-2.6768744813531348e-05
10/22/20,10/28/20,12,7472.4,7471.6,-0.00010706064985804728
10/29/20,11/2/20,10,7472.4,7471.8,-8.029548739353546e-05
11/3/20,11/5/20,6,7472.2,7471.2,-0.00013382939428816144
11/9/20,11/18/20,20,7471.8,7471.6,-2.676731175885571e-05
11/19/20,11/22/20,8,7471.8,7471.8,0.0
11/23/20,11/25/20,6,7472.0,7471.8,-2.6766595289054884e-05
11/26/20,11/28/20,6,7472.0,7472.0,0.0
11/29/20,12/4/20,12,7472.2,7472.2,0.0
12/10/20,12/14/20,10,7472.6,7471.8,-0.00010705778443917537
12/15/20,12/21/20,14,7472.2,7471.0,-0.0001605952731457694
12/22/20,12/24/20,6,7471.6,7471.6,0.0
12/28/20,12/30/20,6,7472.0,7471.6,-5.353319057810977e-05
12/31/20,1/4/21,6,7471.8,7471.4,-5.353462351783314e-05
1/6/21,1/11/21,6,7471.8,7470.8,-0.00013383655879440026
1/19/21,1/25/21,7,7471.6,7471.0,-8.030408480116224e-05
1/27/21,2/2/21,7,7471.6,7471.0,-8.030408480116224e-05
2/4/21,2/8/21,5,7471.6,7471.6,0.0
2/20/21,2/25/21,6,7472.8,7471.6,-0.0001605823787602797
3/4/21,3/9/21,6,7472.6,7471.6,-0.0001338222305489388
3/25/21,3/31/21,7,7472.2,7471.8,-5.3531757715215895e-05
4/6/21,4/10/21,5,7472.6,7472.4,-2.6764446109885127e-05
4/13/21,4/24/21,12,7473.0,7471.0,-0.00026763013515321824
