Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
7/17/17,7/29/17,13,7676.0,7675.2,-0.00010422094841065424
8/13/17,9/5/17,24,7677.0,7675.4,-0.00020841474534328042
9/6/17,9/14/17,9,7675.6,7675.2,-5.211318984842171e-05
9/24/17,11/16/17,54,7676.4,7675.0,-0.00018237715595847485
11/17/17,11/27/17,11,7675.2,7675.2,0.0
12/2/17,12/17/17,16,7675.4,7675.2,-2.605727388798214e-05
12/25/17,1/7/18,14,7676.2,7675.8,-5.2109116489882524e-05
1/8/18,1/17/18,10,7676.0,7676.0,0.0
1/18/18,3/2/18,44,7676.2,7675.6,-7.816367473482378e-05
3/3/18,3/9/18,7,7675.8,7675.8,0.0
3/10/18,3/14/18,5,7676.0,7676.0,0.0
3/17/18,3/22/18,6,7676.4,7676.4,0.0
3/23/18,4/10/18,19,7676.8,7674.8,-0.00026052521884118384
4/13/18,4/23/18,11,7675.4,7675.2,-2.605727388798214e-05
5/8/18,5/13/18,6,7677.4,7673.8,-0.00046890874514802594
5/17/18,5/23/18,7,7676.8,7675.4,-0.00018236765318889976
5/30/18,6/4/18,6,7677.0,7675.2,-0.00023446658851116085
6/10/18,6/14/18,5,7675.4,7675.4,0.0
7/2/18,8/5/18,35,7676.8,7673.6,-0.00041684035014587044
9/2/18,9/12/18,11,7676.0,7676.0,0.0
9/13/18,9/20/18,8,7676.2,7675.4,-0.00010421823297988352
9/28/18,10/7/18,10,7676.4,7676.0,-5.210775884524467e-05
10/10/18,10/22/18,13,7676.2,7676.0,-2.6054558244941262e-05
10/23/18,10/28/18,6,7676.2,7676.2,0.0
10/29/18,11/6/18,9,7676.4,7676.2,-2.6053879422622336e-05
11/7/18,11/11/18,5,7676.4,7676.4,0.0
11/12/18,11/28/18,17,7676.6,7676.0,-7.815960190714168e-05
11/29/18,12/17/18,19,7676.2,7676.2,0.0
12/18/18,12/22/18,5,7676.4,7676.4,0.0
12/30/18,1/16/19,18,7677.0,7675.6,-0.00018236290217528152
1/18/19,1/26/19,9,7676.0,7676.0,0.0
1/27/19,2/2/19,7,7676.2,7676.2,0.0
2/3/19,3/21/19,47,7676.4,7675.4,-0.00013026939711323015
3/22/19,3/28/19,7,7675.6,7675.6,0.0
4/1/19,4/7/19,7,7675.8,7675.6,-2.605591599570313e-05
4/10/19,4/23/19,14,7676.2,7672.2,-0.0005210911648992992
5/15/19,5/26/19,12,7676.6,7673.6,-0.0003907980095354714
5/27/19,5/31/19,5,7673.8,7673.6,-2.6062706872712096e-05
6/15/19,6/27/19,13,7677.2,7675.4,-0.00023446048038349684
6/28/19,7/4/19,7,7675.6,7675.2,-5.211318984842171e-05
7/8/19,7/13/19,6,7677.0,7675.8,-0.00015631105900740109
7/19/19,7/25/19,7,7676.6,7675.8,-0.00010421280254281607
7/27/19,8/4/19,9,7676.2,7675.8,-5.2109116489882524e-05
8/5/19,8/29/19,25,7676.0,7674.4,-0.00020844189682130848
9/21/19,9/26/19,6,7676.4,7676.4,0.0
9/27/19,10/12/19,16,7676.6,7676.6,0.0
10/13/19,11/27/19,46,7676.8,7675.2,-0.00020842017507299445
11/28/19,12/6/19,9,7675.4,7675.4,0.0
12/7/19,12/11/19,5,7675.6,7675.6,0.0
12/12/19,12/16/19,5,7675.8,7675.8,0.0
12/24/19,2/10/20,49,7676.6,7673.8,-0.00036474480889979704
2/11/20,2/19/20,9,7674.0,7673.8,-2.606202762572558e-05
3/11/20,3/26/20,16,7676.6,7674.4,-0.00028658520699277384
4/1/20,4/18/20,18,7676.2,7674.4,-0.0002344910242047083
4/30/20,5/5/20,6,7676.2,7674.8,-0.00018238190771470731
5/11/20,5/20/20,10,7676.8,7674.4,-0.00031263026260949165
5/27/20,6/5/20,10,7676.0,7674.8,-0.0001563314226159221
6/10/20,6/24/20,15,7676.6,7674.8,-0.00023447880572130656
6/25/20,6/30/20,6,7675.0,7674.8,-2.6058631921800403e-05
7/5/20,7/9/20,5,7675.6,7675.4,-2.60565949242701e-05
7/11/20,8/16/20,37,7675.8,7673.4,-0.00031267099194879304
9/2/20,9/8/20,7,7676.0,7676.0,0.0
9/12/20,10/23/20,42,7676.6,7674.8,-0.00023447880572130656
10/24/20,11/3/20,11,7675.0,7675.0,0.0
11/4/20,11/9/20,6,7675.2,7675.2,0.0
11/10/20,11/18/20,9,7675.4,7675.2,-2.605727388798214e-05
11/19/20,11/29/20,11,7675.4,7675.2,-2.605727388798214e-05
12/7/20,12/21/20,15,7676.0,7676.0,0.0
12/23/20,1/23/21,32,7677.4,7675.4,-0.0002605048584156095
1/24/21,2/2/21,10,7675.6,7675.6,0.0
2/3/21,2/19/21,17,7675.8,7675.6,-2.605591599570313e-05
2/20/21,2/24/21,5,7675.8,7675.4,-5.211183199152475e-05
2/25/21,3/1/21,5,7675.6,7675.2,-5.211318984842171e-05
3/5/21,4/29/21,56,7676.6,7674.4,-0.00028658520699277384
