Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
1/24/15,1/28/15,5,1526.0,1525.0,-0.000655307994757536
2/9/15,3/10/15,30,1528.0,1523.0,-0.0032722513089005235
3/11/15,3/21/15,11,1524.0,1524.0,0.0
4/4/15,4/11/15,8,1527.0,1524.0,-0.0019646365422396855
4/13/15,4/17/15,5,1526.0,1524.0,-0.001310615989515072
5/18/15,5/24/15,7,1526.0,1526.0,0.0
5/25/15,6/7/15,14,1527.0,1526.0,-0.0006548788474132286
6/23/15,6/27/15,5,1528.0,1527.0,-0.0006544502617801048
7/11/15,7/26/15,16,1527.0,1526.0,-0.0006548788474132286
8/3/15,8/10/15,8,1528.0,1526.0,-0.0013089005235602095
8/13/15,8/17/15,5,1528.0,1527.0,-0.0006544502617801048
8/20/15,8/31/15,12,1528.0,1525.0,-0.001963350785340314
9/1/15,9/6/15,6,1527.0,1527.0,0.0
9/7/15,9/12/15,6,1528.0,1526.0,-0.0013089005235602095
9/13/15,9/22/15,10,1528.0,1527.0,-0.0006544502617801048
10/5/15,10/9/15,5,1527.0,1525.0,-0.0013097576948264572
10/15/15,10/21/15,7,1527.0,1525.0,-0.0013097576948264572
10/25/15,10/30/15,6,1526.0,1525.0,-0.000655307994757536
10/31/15,11/25/15,26,1526.0,1524.0,-0.001310615989515072
11/26/15,12/6/15,11,1525.0,1524.0,-0.0006557377049180328
12/17/15,1/7/16,22,1526.0,1525.0,-0.000655307994757536
1/11/16,2/21/16,42,1528.0,1524.0,-0.002617801047120419
2/22/16,3/18/16,26,1525.0,1524.0,-0.0006557377049180328
3/19/16,4/12/16,25,1525.0,1525.0,0.0
4/13/16,4/18/16,6,1526.0,1525.0,-0.000655307994757536
4/22/16,5/4/16,13,1526.0,1525.0,-0.000655307994757536
5/5/16,5/13/16,9,1526.0,1525.0,-0.000655307994757536
5/14/16,5/20/16,7,1526.0,1525.0,-0.000655307994757536
5/26/16,5/30/16,5,1527.0,1525.0,-0.0013097576948264572
6/7/16,6/11/16,5,1527.0,1525.0,-0.0013097576948264572
6/12/16,6/19/16,8,1527.0,1526.0,-0.0006548788474132286
6/30/16,7/5/16,6,1527.0,1526.0,-0.0006548788474132286
7/20/16,8/1/16,13,1527.0,1526.0,-0.0006548788474132286
8/2/16,8/6/16,5,1527.0,1526.0,-0.0006548788474132286
8/7/16,8/20/16,14,1527.0,1526.0,-0.0006548788474132286
8/21/16,8/25/16,5,1527.0,1526.0,-0.0006548788474132286
8/26/16,8/31/16,6,1527.0,1526.0,-0.0006548788474132286
9/1/16,9/5/16,5,1527.0,1526.0,-0.0006548788474132286
9/22/16,9/26/16,5,1528.0,1526.0,-0.0013089005235602095
10/9/16,10/14/16,6,1527.0,1525.0,-0.0013097576948264572
10/24/16,11/2/16,10,1527.0,1526.0,-0.0006548788474132286
11/13/16,11/21/16,9,1526.0,1526.0,0.0
11/30/16,12/26/16,27,1528.0,1525.0,-0.001963350785340314
12/29/16,1/4/17,7,1527.0,1526.0,-0.0006548788474132286
1/27/17,1/31/17,5,1528.0,1527.0,-0.0006544502617801048
2/1/17,2/6/17,6,1528.0,1525.0,-0.001963350785340314
2/7/17,2/20/17,14,1526.0,1523.0,-0.001965923984272608
2/25/17,3/10/17,14,1525.0,1521.0,-0.002622950819672131
3/29/17,4/3/17,6,1527.0,1525.0,-0.0013097576948264572
4/7/17,4/12/17,6,1527.0,1526.0,-0.0006548788474132286
4/20/17,4/24/17,5,1526.0,1524.0,-0.001310615989515072
4/25/17,4/30/17,6,1526.0,1525.0,-0.000655307994757536
5/6/17,5/12/17,7,1527.0,1525.0,-0.0013097576948264572
5/22/17,5/28/17,7,1527.0,1526.0,-0.0006548788474132286
6/10/17,6/17/17,8,1527.0,1526.0,-0.0006548788474132286
6/18/17,6/28/17,11,1527.0,1526.0,-0.0006548788474132286
7/6/17,7/10/17,5,1527.0,1526.0,-0.0006548788474132286
7/18/17,7/23/17,6,1527.0,1526.0,-0.0006548788474132286
7/24/17,7/30/17,7,1527.0,1526.0,-0.0006548788474132286
7/31/17,8/5/17,6,1527.0,1526.0,-0.0006548788474132286
8/6/17,8/12/17,7,1527.0,1526.0,-0.0006548788474132286
8/20/17,8/31/17,12,1527.0,1526.0,-0.0006548788474132286
9/1/17,9/5/17,5,1527.0,1525.0,-0.0013097576948264572
9/23/17,9/27/17,5,1527.0,1526.0,-0.0006548788474132286
9/28/17,10/4/17,7,1527.0,1526.0,-0.0006548788474132286
10/5/17,10/12/17,8,1527.0,1526.0,-0.0006548788474132286
10/23/17,11/24/17,33,1528.0,1525.0,-0.001963350785340314
11/28/17,12/4/17,7,1525.0,1525.0,0.0
12/5/17,12/9/17,5,1526.0,1524.0,-0.001310615989515072
12/11/17,12/15/17,5,1526.0,1525.0,-0.000655307994757536
12/16/17,12/21/17,6,1526.0,1524.0,-0.001310615989515072
1/3/18,1/10/18,8,1527.0,1524.0,-0.0019646365422396855
1/21/18,1/25/18,5,1526.0,1524.0,-0.001310615989515072
1/26/18,1/30/18,5,1525.0,1525.0,0.0
2/13/18,2/23/18,11,1527.0,1524.0,-0.0019646365422396855
3/6/18,3/10/18,5,1526.0,1525.0,-0.000655307994757536
3/15/18,3/19/18,5,1526.0,1525.0,-0.000655307994757536
3/20/18,3/25/18,6,1526.0,1524.0,-0.001310615989515072
3/30/18,4/4/18,6,1526.0,1525.0,-0.000655307994757536
4/5/18,4/14/18,10,1526.0,1524.0,-0.001310615989515072
4/26/18,5/7/18,12,1526.0,1525.0,-0.000655307994757536
5/9/18,5/15/18,7,1527.0,1525.0,-0.0013097576948264572
5/22/18,5/29/18,8,1526.0,1525.0,-0.000655307994757536
6/6/18,6/14/18,9,1527.0,1526.0,-0.0006548788474132286
6/23/18,6/29/18,7,1527.0,1526.0,-0.0006548788474132286
7/20/18,7/25/18,6,1527.0,1526.0,-0.0006548788474132286
7/26/18,7/31/18,6,1527.0,1526.0,-0.0006548788474132286
8/3/18,8/7/18,5,1527.0,1525.0,-0.0013097576948264572
8/21/18,8/26/18,6,1527.0,1525.0,-0.0013097576948264572
8/30/18,9/4/18,6,1527.0,1525.0,-0.0013097576948264572
9/5/18,9/10/18,6,1526.0,1525.0,-0.000655307994757536
9/15/18,9/20/18,6,1527.0,1526.0,-0.0006548788474132286
9/21/18,9/26/18,6,1527.0,1526.0,-0.0006548788474132286
10/9/18,10/15/18,7,1527.0,1525.0,-0.0013097576948264572
10/16/18,11/21/18,37,1526.0,1524.0,-0.001310615989515072
11/22/18,12/4/18,13,1525.0,1525.0,0.0
12/5/18,12/17/18,13,1526.0,1525.0,-0.000655307994757536
12/18/18,12/22/18,5,1526.0,1525.0,-0.000655307994757536
12/23/18,12/28/18,6,1526.0,1525.0,-0.000655307994757536
12/29/18,1/10/19,13,1526.0,1526.0,0.0
1/18/19,2/26/19,40,1528.0,1525.0,-0.001963350785340314
2/27/19,3/12/19,14,1526.0,1526.0,0.0
3/13/19,3/19/19,7,1527.0,1526.0,-0.0006548788474132286
3/20/19,5/15/19,57,1527.0,1524.0,-0.0019646365422396855
5/27/19,5/31/19,5,1525.0,1525.0,0.0
6/1/19,6/6/19,6,1527.0,1525.0,-0.0013097576948264572
6/7/19,6/11/19,5,1526.0,1525.0,-0.000655307994757536
6/12/19,6/17/19,6,1527.0,1524.0,-0.0019646365422396855
6/22/19,6/27/19,6,1528.0,1525.0,-0.001963350785340314
7/7/19,7/12/19,6,1527.0,1525.0,-0.0013097576948264572
7/29/19,8/2/19,5,1527.0,1526.0,-0.0006548788474132286
8/3/19,8/7/19,5,1527.0,1525.0,-0.0013097576948264572
8/23/19,8/27/19,5,1527.0,1526.0,-0.0006548788474132286
9/29/19,10/7/19,9,1527.0,1524.0,-0.0019646365422396855
10/8/19,10/13/19,6,1526.0,1526.0,0.0
10/14/19,11/20/19,38,1527.0,1525.0,-0.0013097576948264572
11/23/19,11/30/19,8,1528.0,1525.0,-0.001963350785340314
12/1/19,12/26/19,26,1526.0,1524.0,-0.001310615989515072
12/29/19,1/17/20,20,1527.0,1527.0,0.0
1/18/20,2/12/20,26,1528.0,1526.0,-0.0013089005235602095
2/13/20,2/22/20,10,1527.0,1527.0,0.0
2/23/20,3/12/20,19,1528.0,1524.0,-0.002617801047120419
3/13/20,3/18/20,6,1527.0,1526.0,-0.0006548788474132286
3/20/20,4/9/20,21,1528.0,1525.0,-0.001963350785340314
4/10/20,4/14/20,5,1526.0,1526.0,0.0
4/15/20,4/20/20,6,1527.0,1525.0,-0.0013097576948264572
4/30/20,5/7/20,8,1528.0,1526.0,-0.0013089005235602095
5/20/20,5/25/20,6,1528.0,1526.0,-0.0013089005235602095
5/26/20,5/30/20,5,1527.0,1523.0,-0.0026195153896529143
6/4/20,6/11/20,8,1528.0,1525.0,-0.001963350785340314
6/22/20,6/26/20,5,1527.0,1526.0,-0.0006548788474132286
7/2/20,7/7/20,6,1528.0,1525.0,-0.001963350785340314
7/11/20,7/16/20,6,1527.0,1525.0,-0.0013097576948264572
7/17/20,7/21/20,5,1528.0,1525.0,-0.001963350785340314
7/28/20,8/1/20,5,1528.0,1525.0,-0.001963350785340314
8/17/20,8/22/20,6,1528.0,1525.0,-0.001963350785340314
8/23/20,8/27/20,5,1526.0,1526.0,0.0
9/6/20,9/13/20,8,1527.0,1525.0,-0.0013097576948264572
9/18/20,9/22/20,5,1527.0,1525.0,-0.0013097576948264572
9/30/20,11/4/20,36,1526.0,1522.0,-0.002621231979030144
11/10/20,11/14/20,5,1525.0,1525.0,0.0
11/23/20,12/3/20,11,1527.0,1523.0,-0.0026195153896529143
12/7/20,12/14/20,8,1525.0,1524.0,-0.0006557377049180328
12/15/20,12/25/20,11,1525.0,1524.0,-0.0006557377049180328
