Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
5/15/15,6/3/15,19,645.0,643.0,-0.0031007751937984496
6/4/15,6/10/15,7,644.0,644.0,0.0
6/11/15,6/16/15,6,645.0,644.0,-0.0015503875968992248
6/17/15,6/22/15,6,645.0,644.0,-0.0015503875968992248
6/23/15,7/1/15,9,645.0,644.0,-0.0015503875968992248
7/2/15,7/15/15,14,645.0,643.0,-0.0031007751937984496
7/19/15,8/5/15,18,645.0,642.0,-0.004651162790697674
8/6/15,11/4/15,89,643.0,635.0,-0.012441679626749611
11/5/15,11/27/15,22,636.0,635.0,-0.0015723270440251573
12/2/15,12/16/15,15,637.0,636.0,-0.0015698587127158557
12/17/15,12/24/15,8,637.0,637.0,0.0
12/30/15,1/6/16,8,639.0,639.0,0.0
1/9/16,1/13/16,5,641.0,641.0,0.0
1/14/16,1/28/16,15,642.0,641.0,-0.001557632398753894
1/29/16,3/3/16,34,642.0,641.0,-0.001557632398753894
3/4/16,3/15/16,12,642.0,642.0,0.0
3/16/16,3/29/16,14,643.0,642.0,-0.0015552099533437014
3/30/16,4/10/16,12,643.0,643.0,0.0
4/11/16,4/28/16,18,644.0,644.0,0.0
5/2/16,5/23/16,21,645.0,643.0,-0.0031007751937984496
5/24/16,6/3/16,11,644.0,643.0,-0.0015527950310559005
6/4/16,6/10/16,7,644.0,643.0,-0.0015527950310559005
6/11/16,6/19/16,9,644.0,643.0,-0.0015527950310559005
6/20/16,6/29/16,10,644.0,644.0,0.0
6/30/16,7/7/16,8,645.0,643.0,-0.0031007751937984496
7/8/16,7/20/16,13,644.0,643.0,-0.0015527950310559005
7/21/16,7/27/16,7,644.0,644.0,0.0
7/28/16,8/14/16,18,645.0,642.0,-0.004651162790697674
8/18/16,8/24/16,7,643.0,642.0,-0.0015552099533437014
8/25/16,9/7/16,14,643.0,642.0,-0.0015552099533437014
9/8/16,10/20/16,43,643.0,635.0,-0.012441679626749611
10/21/16,11/16/16,27,636.0,635.0,-0.0015723270440251573
11/30/16,12/20/16,21,640.0,639.0,-0.0015625
12/24/16,12/29/16,6,641.0,641.0,0.0
1/3/17,1/11/17,9,643.0,643.0,0.0
1/12/17,1/31/17,20,644.0,643.0,-0.0015527950310559005
2/1/17,2/7/17,7,644.0,643.0,-0.0015527950310559005
2/8/17,3/6/17,27,644.0,643.0,-0.0015527950310559005
3/7/17,4/4/17,29,644.0,643.0,-0.0015527950310559005
4/5/17,4/30/17,26,644.0,642.0,-0.003105590062111801
5/1/17,5/8/17,8,643.0,642.0,-0.0015552099533437014
5/19/17,5/30/17,12,645.0,643.0,-0.0031007751937984496
5/31/17,6/6/17,7,644.0,643.0,-0.0015527950310559005
6/7/17,6/15/17,9,644.0,642.0,-0.003105590062111801
6/16/17,7/6/17,21,643.0,642.0,-0.0015552099533437014
7/16/17,7/24/17,9,643.0,643.0,0.0
7/25/17,7/30/17,6,644.0,644.0,0.0
7/31/17,8/8/17,9,645.0,644.0,-0.0015503875968992248
8/9/17,8/27/17,19,645.0,642.0,-0.004651162790697674
8/28/17,9/4/17,8,643.0,642.0,-0.0015552099533437014
9/5/17,9/9/17,5,643.0,642.0,-0.0015552099533437014
9/10/17,11/2/17,54,643.0,636.0,-0.01088646967340591
11/3/17,11/10/17,8,637.0,637.0,0.0
11/11/17,11/16/17,6,638.0,638.0,0.0
11/17/17,11/26/17,10,639.0,639.0,0.0
11/27/17,12/29/17,33,640.0,640.0,0.0
1/6/18,2/3/18,28,643.0,641.0,-0.003110419906687403
2/4/18,2/9/18,6,642.0,642.0,0.0
2/10/18,2/14/18,5,643.0,642.0,-0.0015552099533437014
2/15/18,2/28/18,14,643.0,643.0,0.0
3/1/18,3/14/18,14,644.0,643.0,-0.0015527950310559005
3/15/18,4/2/18,19,644.0,642.0,-0.003105590062111801
4/3/18,4/24/18,22,643.0,642.0,-0.0015552099533437014
4/25/18,4/30/18,6,643.0,642.0,-0.0015552099533437014
5/3/18,5/7/18,5,643.0,642.0,-0.0015552099533437014
5/8/18,5/22/18,15,643.0,642.0,-0.0015552099533437014
5/23/18,6/11/18,20,643.0,642.0,-0.0015552099533437014
6/12/18,6/20/18,9,643.0,643.0,0.0
6/21/18,6/27/18,7,644.0,644.0,0.0
6/28/18,8/8/18,42,645.0,642.0,-0.004651162790697674
8/9/18,10/15/18,68,643.0,635.0,-0.012441679626749611
10/16/18,10/25/18,10,636.0,636.0,0.0
10/26/18,11/7/18,13,637.0,637.0,0.0
11/8/18,11/28/18,21,638.0,638.0,0.0
11/29/18,12/5/18,7,639.0,638.0,-0.001564945226917058
12/6/18,12/11/18,6,639.0,639.0,0.0
12/12/18,12/16/18,5,640.0,639.0,-0.0015625
12/17/18,12/27/18,11,640.0,640.0,0.0
12/28/18,1/16/19,20,641.0,640.0,-0.0015600624024961
1/17/19,1/25/19,9,641.0,641.0,0.0
1/26/19,2/4/19,10,642.0,642.0,0.0
2/5/19,2/11/19,7,643.0,643.0,0.0
2/12/19,3/1/19,18,644.0,643.0,-0.0015527950310559005
3/2/19,4/3/19,33,644.0,643.0,-0.0015527950310559005
4/4/19,4/29/19,26,644.0,642.0,-0.003105590062111801
4/30/19,5/22/19,23,643.0,642.0,-0.0015552099533437014
5/23/19,6/3/19,12,643.0,643.0,0.0
6/4/19,6/18/19,15,644.0,643.0,-0.0015527950310559005
6/19/19,7/8/19,20,644.0,642.0,-0.003105590062111801
7/9/19,7/25/19,17,643.0,642.0,-0.0015552099533437014
7/26/19,7/31/19,6,643.0,643.0,0.0
8/1/19,8/21/19,21,644.0,642.0,-0.003105590062111801
8/22/19,10/16/19,56,643.0,637.0,-0.00933125972006221
10/17/19,11/6/19,21,638.0,638.0,0.0
11/7/19,11/21/19,15,639.0,639.0,0.0
11/29/19,12/3/19,5,642.0,642.0,0.0
12/4/19,1/4/20,32,643.0,641.0,-0.003110419906687403
1/5/20,1/21/20,17,642.0,641.0,-0.001557632398753894
1/22/20,1/28/20,7,642.0,641.0,-0.001557632398753894
1/29/20,2/3/20,6,642.0,641.0,-0.001557632398753894
2/4/20,2/12/20,9,642.0,642.0,0.0
2/13/20,3/3/20,20,643.0,642.0,-0.0015552099533437014
3/4/20,3/8/20,5,643.0,643.0,0.0
3/12/20,3/16/20,5,645.0,645.0,0.0
3/17/20,4/2/20,17,646.0,643.0,-0.0046439628482972135
4/9/20,5/3/20,25,645.0,642.0,-0.004651162790697674
5/4/20,5/20/20,17,643.0,642.0,-0.0015552099533437014
5/21/20,5/25/20,5,643.0,642.0,-0.0015552099533437014
5/26/20,6/23/20,29,643.0,643.0,0.0
6/24/20,7/1/20,8,644.0,643.0,-0.0015527950310559005
7/2/20,7/9/20,8,644.0,643.0,-0.0015527950310559005
7/10/20,7/26/20,17,644.0,642.0,-0.003105590062111801
7/27/20,8/11/20,16,643.0,642.0,-0.0015552099533437014
8/12/20,8/19/20,8,643.0,643.0,0.0
8/20/20,8/26/20,7,644.0,643.0,-0.0015527950310559005
8/27/20,9/9/20,14,644.0,640.0,-0.006211180124223602
9/10/20,10/14/20,35,641.0,634.0,-0.0109204368174727
10/15/20,10/21/20,7,635.0,635.0,0.0
10/22/20,10/28/20,7,636.0,635.0,-0.0015723270440251573
10/29/20,11/3/20,6,636.0,636.0,0.0
11/4/20,11/10/20,7,637.0,636.0,-0.0015698587127158557
11/11/20,11/16/20,6,637.0,637.0,0.0
11/20/20,11/25/20,6,639.0,639.0,0.0
11/26/20,12/21/20,26,640.0,638.0,-0.003125
