Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
6/16/98,6/17/98,2,9196.6,9196.2,-0.3999999999996362
6/20/98,6/21/98,2,9197.0,9196.8,-0.2000000000007276
6/22/98,6/25/98,4,9198.0,9197.2,-0.7999999999992724
6/26/98,6/28/98,3,9197.4,9196.6,-0.7999999999992724
7/2/98,7/4/98,3,9197.4,9195.8,-1.6000000000003638
7/5/98,7/6/98,2,9196.8,9195.4,-1.3999999999996362
7/7/98,7/8/98,2,9195.6,9195.0,-0.6000000000003638
7/17/98,7/19/98,3,9198.8,9195.8,-3.0
7/20/98,7/21/98,2,9196.2,9195.8,-0.4000000000014552
7/22/98,7/23/98,2,9196.6,9196.2,-0.3999999999996362
7/29/98,7/31/98,3,9198.2,9197.8,-0.4000000000014552
8/2/98,8/3/98,2,9198.6,9198.0,-0.6000000000003638
8/16/98,8/18/98,3,9196.6,9195.2,-1.3999999999996362
8/21/98,8/22/98,2,9196.2,9195.2,-1.0
8/23/98,8/25/98,3,9196.2,9195.6,-0.6000000000003638
8/26/98,8/27/98,2,9196.0,9195.8,-0.2000000000007276
8/31/98,9/1/98,2,9197.0,9195.2,-1.7999999999992724
9/4/98,9/6/98,3,9196.4,9195.6,-0.7999999999992724
9/8/98,9/9/98,2,9196.2,9196.0,-0.2000000000007276
9/10/98,9/12/98,3,9196.2,9195.6,-0.6000000000003638
9/16/98,9/17/98,2,9196.2,9195.6,-0.6000000000003638
9/18/98,9/19/98,2,9196.0,9195.6,-0.3999999999996362
9/20/98,9/22/98,3,9196.0,9195.8,-0.2000000000007276
9/25/98,9/26/98,2,9196.2,9195.6,-0.6000000000003638
9/27/98,9/28/98,2,9196.2,9195.4,-0.8000000000010914
9/29/98,9/30/98,2,9196.2,9195.8,-0.4000000000014552
10/1/98,10/2/98,2,9196.2,9195.4,-0.8000000000010914
10/4/98,10/7/98,4,9197.0,9196.2,-0.7999999999992724
10/8/98,10/10/98,3,9196.4,9195.6,-0.7999999999992724
10/13/98,10/15/98,3,9196.6,9196.2,-0.3999999999996362
10/16/98,10/18/98,3,9196.4,9195.6,-0.7999999999992724
10/19/98,10/22/98,4,9196.8,9196.0,-0.7999999999992724
10/23/98,10/24/98,2,9196.8,9196.4,-0.3999999999996362
10/25/98,10/27/98,3,9197.2,9196.2,-1.0
10/28/98,10/31/98,4,9196.8,9196.0,-0.7999999999992724
11/2/98,11/4/98,3,9196.8,9196.2,-0.5999999999985448
11/5/98,11/8/98,4,9196.6,9196.2,-0.3999999999996362
11/9/98,11/10/98,2,9196.8,9196.2,-0.5999999999985448
11/11/98,11/12/98,2,9196.6,9196.4,-0.2000000000007276
11/13/98,11/14/98,2,9197.0,9196.4,-0.6000000000003638
11/15/98,11/16/98,2,9196.6,9196.2,-0.3999999999996362
11/19/98,11/22/98,4,9197.0,9196.8,-0.2000000000007276
11/24/98,11/27/98,4,9197.0,9196.2,-0.7999999999992724
11/29/98,12/1/98,3,9197.6,9196.2,-1.3999999999996362
12/2/98,12/4/98,3,9196.6,9196.0,-0.6000000000003638
12/6/98,12/8/98,3,9196.8,9195.8,-1.0
12/9/98,12/12/98,4,9196.4,9195.8,-0.6000000000003638
12/13/98,12/16/98,4,9196.4,9195.4,-1.0
12/17/98,12/19/98,3,9195.6,9194.8,-0.8000000000010914
12/30/98,1/1/99,3,9193.2,9192.2,-1.0
1/17/99,1/19/99,3,9189.4,9188.4,-1.0
1/21/99,1/22/99,2,9189.0,9188.4,-0.6000000000003638
1/24/99,1/25/99,2,9189.0,9188.4,-0.6000000000003638
1/27/99,1/30/99,4,9189.0,9187.0,-2.0
1/31/99,2/2/99,3,9187.6,9187.4,-0.2000000000007276
2/3/99,2/5/99,3,9187.8,9186.2,-1.5999999999985448
2/7/99,2/8/99,2,9186.8,9186.4,-0.3999999999996362
2/9/99,2/10/99,2,9187.2,9186.2,-1.0
2/17/99,2/18/99,2,9185.0,9184.8,-0.2000000000007276
2/20/99,2/21/99,2,9185.4,9184.6,-0.7999999999992724
2/22/99,2/23/99,2,9185.2,9184.6,-0.6000000000003638
2/24/99,2/25/99,2,9185.2,9184.6,-0.6000000000003638
2/26/99,2/28/99,3,9185.0,9184.2,-0.7999999999992724
3/3/99,3/5/99,3,9185.4,9184.4,-1.0
3/6/99,3/7/99,2,9184.6,9184.4,-0.2000000000007276
3/8/99,3/9/99,2,9185.2,9184.4,-0.8000000000010914
3/10/99,3/11/99,2,9185.0,9184.6,-0.3999999999996362
3/13/99,3/14/99,2,9184.8,9184.6,-0.1999999999989086
3/15/99,3/16/99,2,9186.2,9184.8,-1.4000000000014552
3/17/99,3/19/99,3,9185.0,9184.6,-0.3999999999996362
3/23/99,3/24/99,2,9185.6,9185.4,-0.2000000000007276
3/27/99,3/30/99,4,9186.8,9186.4,-0.3999999999996362
3/31/99,4/2/99,3,9187.4,9186.6,-0.7999999999992724
4/5/99,4/6/99,2,9187.8,9187.4,-0.3999999999996362
4/9/99,4/11/99,3,9188.4,9188.0,-0.3999999999996362
4/12/99,4/13/99,2,9189.0,9188.6,-0.3999999999996362
4/14/99,4/16/99,3,9189.2,9189.0,-0.2000000000007276
4/19/99,4/20/99,2,9189.6,9189.4,-0.2000000000007276
4/23/99,4/24/99,2,9190.6,9190.4,-0.2000000000007276
4/30/99,5/1/99,2,9192.0,9190.6,-1.3999999999996362
5/2/99,5/3/99,2,9191.2,9190.6,-0.6000000000003638
5/4/99,5/6/99,3,9191.0,9190.6,-0.3999999999996362
6/12/99,6/13/99,2,9198.6,9197.8,-0.8000000000010914
6/15/99,6/18/99,4,9198.4,9197.6,-0.7999999999992724
6/21/99,6/22/99,2,9198.0,9197.8,-0.2000000000007276
6/23/99,6/26/99,4,9198.0,9197.8,-0.2000000000007276
6/30/99,7/2/99,3,9198.8,9198.2,-0.5999999999985448
7/5/99,7/6/99,2,9198.8,9198.4,-0.3999999999996362
7/9/99,7/11/99,3,9199.4,9198.8,-0.6000000000003638
7/24/99,7/25/99,2,9197.8,9197.6,-0.1999999999989086
7/28/99,7/31/99,4,9198.8,9198.0,-0.7999999999992724
8/1/99,8/2/99,2,9198.8,9198.2,-0.5999999999985448
8/4/99,8/5/99,2,9198.8,9198.2,-0.5999999999985448
8/6/99,8/8/99,3,9198.6,9198.0,-0.6000000000003638
8/9/99,8/10/99,2,9198.6,9197.8,-0.8000000000010914
8/11/99,8/13/99,3,9198.0,9197.6,-0.3999999999996362
8/14/99,8/15/99,2,9198.2,9197.6,-0.6000000000003638
8/16/99,8/18/99,3,9198.2,9197.8,-0.4000000000014552
8/19/99,8/22/99,4,9198.0,9196.2,-1.7999999999992724
8/31/99,9/3/99,4,9195.8,9194.4,-1.3999999999996362
9/4/99,9/6/99,3,9194.8,9194.2,-0.5999999999985448
9/13/99,9/15/99,3,9195.0,9194.6,-0.3999999999996362
9/16/99,9/17/99,2,9195.0,9194.8,-0.2000000000007276
9/24/99,9/26/99,3,9195.6,9194.4,-1.2000000000007276
9/28/99,9/29/99,2,9196.2,9195.4,-0.8000000000010914
9/30/99,10/1/99,2,9195.8,9195.2,-0.5999999999985448
10/2/99,10/3/99,2,9195.6,9194.8,-0.8000000000010914
10/7/99,10/9/99,3,9195.6,9194.8,-0.8000000000010914
10/11/99,10/12/99,2,9195.8,9195.4,-0.3999999999996362
10/14/99,10/16/99,3,9196.2,9194.6,-1.6000000000003638
10/17/99,10/20/99,4,9195.4,9194.6,-0.7999999999992724
10/21/99,10/23/99,3,9195.2,9194.6,-0.6000000000003638
11/5/99,11/6/99,2,9194.0,9193.4,-0.6000000000003638
11/16/99,11/17/99,2,9193.0,9192.8,-0.2000000000007276
11/19/99,11/21/99,3,9193.4,9192.8,-0.6000000000003638
11/22/99,11/23/99,2,9193.2,9192.4,-0.8000000000010914
11/24/99,11/25/99,2,9192.6,9191.8,-0.8000000000010914
11/28/99,11/29/99,2,9192.8,9192.6,-0.1999999999989086
11/30/99,12/3/99,4,9192.8,9192.4,-0.3999999999996362
12/4/99,12/6/99,3,9192.8,9192.0,-0.7999999999992724
12/28/99,12/30/99,3,9188.8,9188.6,-0.1999999999989086
12/31/99,1/1/00,2,9189.2,9188.2,-1.0
1/2/00,1/4/00,3,9188.8,9188.0,-0.7999999999992724
1/11/00,1/12/00,2,9187.6,9186.4,-1.2000000000007276
1/13/00,1/15/00,3,9187.4,9186.0,-1.3999999999996362
1/16/00,1/17/00,2,9186.6,9185.6,-1.0
1/24/00,1/27/00,4,9185.6,9185.2,-0.3999999999996362
1/28/00,1/30/00,3,9185.4,9183.8,-1.6000000000003638
2/1/00,2/2/00,2,9184.8,9184.4,-0.3999999999996362
2/4/00,2/7/00,4,9185.6,9183.8,-1.8000000000010914
2/17/00,2/18/00,2,9183.6,9183.0,-0.6000000000003638
2/24/00,2/26/00,3,9182.8,9182.0,-0.7999999999992724
2/27/00,2/28/00,2,9182.4,9182.2,-0.1999999999989086
3/2/00,3/4/00,3,9182.8,9182.6,-0.1999999999989086
3/11/00,3/13/00,3,9183.8,9183.6,-0.1999999999989086
3/15/00,3/16/00,2,9183.8,9183.6,-0.1999999999989086
3/21/00,3/22/00,2,9185.2,9184.6,-0.6000000000003638
3/23/00,3/24/00,2,9184.8,9184.6,-0.1999999999989086
3/28/00,3/29/00,2,9185.6,9185.4,-0.2000000000007276
3/30/00,4/1/00,3,9186.2,9185.6,-0.6000000000003638
4/4/00,4/5/00,2,9186.8,9186.2,-0.5999999999985448
4/6/00,4/9/00,4,9186.8,9185.2,-1.5999999999985448
4/11/00,4/13/00,3,9186.2,9186.0,-0.2000000000007276
4/14/00,4/16/00,3,9186.2,9185.2,-1.0
4/17/00,4/19/00,3,9186.2,9185.8,-0.4000000000014552
4/22/00,4/23/00,2,9186.8,9186.4,-0.3999999999996362
4/26/00,4/27/00,2,9188.2,9188.0,-0.2000000000007276
4/29/00,4/30/00,2,9188.4,9187.8,-0.6000000000003638
5/2/00,5/3/00,2,9189.0,9188.8,-0.2000000000007276
5/5/00,5/6/00,2,9189.0,9188.8,-0.2000000000007276
5/11/00,5/13/00,3,9192.4,9191.4,-1.0
5/22/00,5/24/00,3,9191.0,9190.6,-0.3999999999996362
5/25/00,5/27/00,3,9191.2,9190.2,-1.0
6/1/00,6/2/00,2,9191.4,9191.2,-0.1999999999989086
6/3/00,6/4/00,2,9191.8,9190.8,-1.0
6/19/00,6/20/00,2,9196.4,9196.2,-0.1999999999989086
6/21/00,6/22/00,2,9196.8,9196.6,-0.1999999999989086
6/24/00,6/26/00,3,9196.8,9196.2,-0.5999999999985448
6/28/00,6/29/00,2,9196.6,9196.4,-0.2000000000007276
6/30/00,7/2/00,3,9197.2,9196.6,-0.6000000000003638
7/3/00,7/4/00,2,9197.0,9196.6,-0.3999999999996362
7/6/00,7/8/00,3,9197.6,9196.6,-1.0
7/9/00,7/10/00,2,9197.2,9196.6,-0.6000000000003638
7/11/00,7/12/00,2,9196.8,9196.6,-0.1999999999989086
7/14/00,7/16/00,3,9196.8,9196.0,-0.7999999999992724
8/19/00,8/20/00,2,9190.0,9189.6,-0.3999999999996362
8/21/00,8/22/00,2,9190.0,9189.6,-0.3999999999996362
8/23/00,8/26/00,4,9190.0,9189.2,-0.7999999999992724
8/28/00,8/29/00,2,9189.6,9188.8,-0.8000000000010914
8/30/00,9/2/00,4,9189.2,9188.2,-1.0
9/7/00,9/9/00,3,9189.4,9188.6,-0.7999999999992724
9/11/00,9/12/00,2,9189.0,9188.8,-0.2000000000007276
9/20/00,9/21/00,2,9189.0,9188.4,-0.6000000000003638
9/22/00,9/24/00,3,9188.6,9187.8,-0.8000000000010914
9/30/00,10/1/00,2,9188.2,9187.8,-0.4000000000014552
10/23/00,10/26/00,4,9186.8,9186.0,-0.7999999999992724
11/22/00,11/24/00,3,9185.2,9184.6,-0.6000000000003638
11/25/00,11/26/00,2,9185.2,9184.6,-0.6000000000003638
12/3/00,12/4/00,2,9185.0,9184.8,-0.2000000000007276
12/5/00,12/6/00,2,9185.6,9184.8,-0.8000000000010914
12/10/00,12/11/00,2,9185.2,9185.0,-0.2000000000007276
12/12/00,12/15/00,4,9185.2,9184.2,-1.0
12/16/00,12/19/00,4,9185.0,9183.6,-1.3999999999996362
12/22/00,12/23/00,2,9184.2,9183.8,-0.4000000000014552
12/24/00,12/27/00,4,9184.0,9183.2,-0.7999999999992724
12/29/00,1/1/01,4,9183.6,9182.8,-0.8000000000010914
1/3/01,1/4/01,2,9183.2,9182.6,-0.6000000000003638
1/10/01,1/13/01,4,9182.6,9182.0,-0.6000000000003638
1/14/01,1/15/01,2,9182.4,9182.2,-0.1999999999989086
1/17/01,1/18/01,2,9182.6,9182.4,-0.2000000000007276
1/22/01,1/25/01,4,9183.6,9182.6,-1.0
1/26/01,1/27/01,2,9182.8,9182.4,-0.3999999999996362
2/4/01,2/5/01,2,9182.0,9181.6,-0.3999999999996362
2/7/01,2/10/01,4,9182.4,9180.8,-1.6000000000003638
2/11/01,2/12/01,2,9181.6,9180.6,-1.0
2/13/01,2/15/01,3,9191.4,9181.0,-10.399999999999636
2/16/01,2/17/01,2,9181.2,9180.6,-0.6000000000003638
2/18/01,2/19/01,2,9181.0,9180.6,-0.3999999999996362
2/20/01,2/22/01,3,9181.2,9180.4,-0.8000000000010914
2/24/01,2/25/01,2,9181.4,9181.0,-0.3999999999996362
2/28/01,3/2/01,3,9181.6,9180.8,-0.8000000000010914
3/3/01,3/4/01,2,9181.2,9180.8,-0.4000000000014552
3/8/01,3/9/01,2,9181.6,9181.4,-0.2000000000007276
3/10/01,3/11/01,2,9182.0,9181.6,-0.3999999999996362
3/12/01,3/14/01,3,9182.0,9181.2,-0.7999999999992724
3/15/01,3/16/01,2,9182.2,9181.8,-0.4000000000014552
3/17/01,3/18/01,2,9182.4,9181.2,-1.1999999999989086
3/20/01,3/22/01,3,9182.2,9181.2,-1.0
3/24/01,3/25/01,2,9182.4,9181.2,-1.1999999999989086
3/26/01,3/27/01,2,9182.4,9182.2,-0.1999999999989086
4/8/01,4/11/01,4,9181.6,9181.2,-0.3999999999996362
4/14/01,4/15/01,2,9181.6,9181.2,-0.3999999999996362
4/16/01,4/17/01,2,9182.0,9181.6,-0.3999999999996362
4/20/01,4/21/01,2,9182.2,9181.8,-0.4000000000014552
4/23/01,4/25/01,3,9182.4,9182.2,-0.1999999999989086
5/2/01,5/4/01,3,9182.8,9182.6,-0.1999999999989086
5/6/01,5/8/01,3,9182.8,9182.4,-0.3999999999996362
5/28/01,5/29/01,2,9190.0,9189.8,-0.2000000000007276
6/3/01,6/4/01,2,9192.2,9191.6,-0.6000000000003638
6/6/01,6/7/01,2,9192.4,9192.2,-0.1999999999989086
6/17/01,6/19/01,3,9193.6,9193.2,-0.3999999999996362
6/21/01,6/22/01,2,9194.2,9194.0,-0.2000000000007276
6/30/01,7/1/01,2,9192.6,9192.0,-0.6000000000003638
7/3/01,7/4/01,2,9192.4,9191.6,-0.7999999999992724
7/5/01,7/8/01,4,9192.4,9190.8,-1.6000000000003638
7/9/01,7/11/01,3,9192.0,9190.8,-1.2000000000007276
7/12/01,7/13/01,2,9191.2,9191.0,-0.2000000000007276
7/16/01,7/17/01,2,9191.2,9190.8,-0.4000000000014552
7/25/01,7/26/01,2,9190.8,9190.6,-0.1999999999989086
7/27/01,7/28/01,2,9190.8,9190.4,-0.3999999999996362
7/29/01,7/30/01,2,9190.8,9190.0,-0.7999999999992724
8/8/01,8/9/01,2,9190.4,9189.8,-0.6000000000003638
8/11/01,8/13/01,3,9190.6,9189.8,-0.8000000000010914
8/16/01,8/17/01,2,9190.6,9190.0,-0.6000000000003638
8/19/01,8/20/01,2,9190.8,9190.6,-0.1999999999989086
8/29/01,8/31/01,3,9191.6,9190.4,-1.2000000000007276
9/1/01,9/2/01,2,9191.4,9190.8,-0.6000000000003638
9/4/01,9/7/01,4,9191.8,9190.2,-1.5999999999985448
9/12/01,9/14/01,3,9191.4,9190.6,-0.7999999999992724
9/15/01,9/16/01,2,9191.2,9190.2,-1.0
9/18/01,9/19/01,2,9191.2,9191.0,-0.2000000000007276
9/20/01,9/21/01,2,9191.4,9191.2,-0.1999999999989086
9/22/01,9/23/01,2,9191.6,9191.2,-0.3999999999996362
9/24/01,9/25/01,2,9191.4,9191.2,-0.1999999999989086
9/26/01,9/27/01,2,9191.4,9191.0,-0.3999999999996362
11/1/01,11/3/01,3,9187.2,9186.8,-0.4000000000014552
11/4/01,11/6/01,3,9187.4,9186.8,-0.6000000000003638
11/9/01,11/10/01,2,9187.0,9186.4,-0.6000000000003638
11/11/01,11/14/01,4,9187.4,9186.4,-1.0
11/15/01,11/17/01,3,9186.6,9185.4,-1.2000000000007276
11/18/01,11/19/01,2,9186.0,9185.8,-0.2000000000007276
11/20/01,11/23/01,4,9186.2,9185.4,-0.8000000000010914
11/25/01,11/26/01,2,9186.0,9185.6,-0.3999999999996362
12/2/01,12/4/01,3,9185.0,9184.6,-0.3999999999996362
12/7/01,12/8/01,2,9184.8,9184.6,-0.1999999999989086
12/9/01,12/11/01,3,9184.8,9184.6,-0.1999999999989086
12/13/01,12/14/01,2,9184.8,9184.2,-0.5999999999985448
12/16/01,12/19/01,4,9184.8,9184.2,-0.5999999999985448
12/21/01,12/22/01,2,9184.8,9184.4,-0.3999999999996362
12/23/01,12/24/01,2,9184.6,9184.0,-0.6000000000003638
12/25/01,12/27/01,3,9184.4,9183.6,-0.7999999999992724
1/4/02,1/7/02,4,9184.0,9183.0,-1.0
1/11/02,1/12/02,2,9184.0,9183.6,-0.3999999999996362
1/20/02,1/23/02,4,9184.0,9183.2,-0.7999999999992724
1/26/02,1/28/02,3,9183.6,9182.6,-1.0
1/29/02,1/30/02,2,9183.2,9183.0,-0.2000000000007276
1/31/02,2/2/02,3,9183.6,9183.0,-0.6000000000003638
2/3/02,2/5/02,3,9183.2,9182.2,-1.0
2/7/02,2/8/02,2,9182.4,9182.2,-0.1999999999989086
2/10/02,2/11/02,2,9182.6,9182.0,-0.6000000000003638
2/16/02,2/19/02,4,9182.4,9182.0,-0.3999999999996362
2/20/02,2/21/02,2,9182.2,9182.0,-0.2000000000007276
2/25/02,2/28/02,4,9182.4,9182.2,-0.1999999999989086
3/17/02,3/19/02,3,9182.6,9182.4,-0.2000000000007276
3/21/02,3/23/02,3,9183.2,9182.8,-0.4000000000014552
3/24/02,3/27/02,4,9183.4,9182.6,-0.7999999999992724
3/30/02,3/31/02,2,9183.2,9182.8,-0.4000000000014552
4/1/02,4/4/02,4,9183.4,9182.6,-0.7999999999992724
4/5/02,4/7/02,3,9183.2,9182.6,-0.6000000000003638
4/13/02,4/14/02,2,9183.6,9183.4,-0.2000000000007276
5/7/02,5/8/02,2,9183.0,9182.4,-0.6000000000003638
5/10/02,5/12/02,3,9182.8,9182.4,-0.3999999999996362
5/14/02,5/17/02,4,9183.6,9182.4,-1.2000000000007276
5/20/02,5/22/02,3,9183.4,9183.2,-0.1999999999989086
5/24/02,5/26/02,3,9184.2,9183.2,-1.0
6/8/02,6/9/02,2,9188.0,9187.8,-0.2000000000007276
6/12/02,6/13/02,2,9189.0,9188.6,-0.3999999999996362
6/14/02,6/15/02,2,9188.8,9188.6,-0.1999999999989086
6/18/02,6/20/02,3,9189.6,9189.0,-0.6000000000003638
6/24/02,6/27/02,4,9190.2,9189.0,-1.2000000000007276
6/29/02,6/30/02,2,9189.8,9189.6,-0.1999999999989086
7/19/02,7/20/02,2,9187.4,9186.6,-0.7999999999992724
7/21/02,7/22/02,2,9186.8,9186.2,-0.5999999999985448
7/24/02,7/25/02,2,9186.6,9186.0,-0.6000000000003638
7/26/02,7/27/02,2,9186.4,9185.6,-0.7999999999992724
7/28/02,7/29/02,2,9186.2,9185.0,-1.2000000000007276
8/23/02,8/24/02,2,9180.6,9180.4,-0.2000000000007276
9/2/02,9/3/02,2,9181.4,9180.8,-0.6000000000003638
9/5/02,9/7/02,3,9181.6,9181.2,-0.3999999999996362
9/8/02,9/10/02,3,9182.0,9181.4,-0.6000000000003638
9/14/02,9/17/02,4,9182.4,9182.2,-0.1999999999989086
9/22/02,9/24/02,3,9183.6,9183.2,-0.3999999999996362
10/4/02,10/5/02,2,9184.2,9184.0,-0.2000000000007276
10/11/02,10/12/02,2,9184.4,9184.2,-0.1999999999989086
10/14/02,10/17/02,4,9184.6,9184.2,-0.3999999999996362
10/21/02,10/23/02,3,9185.0,9184.8,-0.2000000000007276
10/24/02,10/25/02,2,9185.0,9184.8,-0.2000000000007276
10/27/02,10/28/02,2,9185.2,9184.8,-0.4000000000014552
10/29/02,10/31/02,3,9185.2,9185.0,-0.2000000000007276
11/2/02,11/3/02,2,9185.2,9185.0,-0.2000000000007276
