Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
3/16/11,3/19/11,4,5469.4,5469.0,-0.3999999999996362
3/27/11,3/30/11,4,5469.6,5469.2,-0.4000000000005457
4/5/11,4/8/11,4,5469.8,5466.0,-3.800000000000182
4/10/11,4/11/11,2,5467.6,5463.6,-4.0
4/26/11,4/27/11,2,5467.8,5467.4,-0.4000000000005457
5/1/11,5/2/11,2,5470.2,5465.8,-4.399999999999636
5/8/11,5/9/11,2,5470.2,5470.0,-0.1999999999998181
5/10/11,5/12/11,3,5470.2,5464.6,-5.599999999999454
5/14/11,5/16/11,3,5466.0,5465.8,-0.1999999999998181
5/18/11,5/20/11,3,5470.4,5467.8,-2.5999999999994543
5/24/11,5/27/11,4,5468.6,5467.6,-1.0
5/30/11,6/1/11,3,5468.6,5467.8,-0.8000000000001819
6/5/11,6/7/11,3,5468.4,5468.0,-0.3999999999996362
6/16/11,6/18/11,3,5470.0,5468.0,-2.0
7/26/11,7/29/11,4,5468.6,5466.0,-2.600000000000364
7/31/11,8/1/11,2,5468.4,5466.8,-1.5999999999994543
8/10/11,8/11/11,2,5470.2,5468.6,-1.5999999999994543
8/12/11,8/14/11,3,5470.0,5467.4,-2.600000000000364
8/16/11,8/18/11,3,5469.8,5467.6,-2.199999999999818
8/22/11,8/24/11,3,5469.8,5468.6,-1.199999999999818
8/26/11,8/27/11,2,5471.0,5465.2,-5.800000000000182
8/29/11,8/31/11,3,5468.8,5467.4,-1.4000000000005457
9/1/11,9/2/11,2,5470.4,5466.6,-3.7999999999992724
9/4/11,9/5/11,2,5470.0,5469.8,-0.1999999999998181
9/6/11,9/7/11,2,5471.2,5468.6,-2.5999999999994543
9/8/11,9/11/11,4,5469.6,5463.6,-6.0
9/12/11,9/13/11,2,5466.6,5464.8,-1.800000000000182
9/14/11,9/17/11,4,5469.8,5465.6,-4.199999999999818
9/23/11,9/24/11,2,5471.6,5471.4,-0.2000000000007276
10/6/11,10/9/11,4,5471.4,5467.0,-4.399999999999636
10/11/11,10/13/11,3,5469.6,5466.4,-3.2000000000007276
10/14/11,10/16/11,3,5469.0,5468.8,-0.1999999999998181
10/18/11,10/20/11,3,5469.4,5469.2,-0.1999999999998181
10/23/11,10/25/11,3,5469.8,5468.8,-1.0
10/26/11,10/28/11,3,5470.0,5465.4,-4.600000000000364
11/20/11,11/23/11,4,5470.2,5468.0,-2.199999999999818
12/3/11,12/4/11,2,5471.2,5466.0,-5.199999999999818
12/7/11,12/8/11,2,5471.2,5467.0,-4.199999999999818
12/9/11,12/11/11,3,5471.4,5465.6,-5.799999999999272
12/12/11,12/13/11,2,5470.4,5467.8,-2.5999999999994543
12/14/11,12/15/11,2,5471.0,5468.6,-2.399999999999636
12/16/11,12/18/11,3,5471.0,5466.6,-4.399999999999636
12/19/11,12/20/11,2,5471.0,5468.6,-2.399999999999636
12/21/11,12/22/11,2,5471.2,5469.0,-2.199999999999818
12/23/11,12/25/11,3,5471.4,5466.4,-5.0
12/26/11,12/29/11,4,5471.4,5465.4,-6.0
1/8/12,1/9/12,2,5467.8,5467.6,-0.1999999999998181
2/2/12,2/3/12,2,5470.4,5468.6,-1.7999999999992724
2/14/12,2/17/12,4,5470.0,5467.4,-2.600000000000364
3/1/12,3/3/12,3,5469.6,5466.8,-2.800000000000182
3/6/12,3/9/12,4,5469.6,5469.4,-0.2000000000007276
3/13/12,3/15/12,3,5470.2,5469.0,-1.199999999999818
3/28/12,3/29/12,2,5470.8,5468.8,-2.0
3/30/12,3/31/12,2,5470.4,5467.8,-2.5999999999994543
4/1/12,4/3/12,3,5468.8,5467.2,-1.6000000000003638
4/9/12,4/10/12,2,5469.2,5469.0,-0.1999999999998181
4/11/12,4/14/12,4,5469.2,5469.0,-0.1999999999998181
4/22/12,4/23/12,2,5468.8,5468.0,-0.8000000000001819
5/9/12,5/11/12,3,5470.0,5468.8,-1.199999999999818
5/14/12,5/15/12,2,5470.6,5470.4,-0.2000000000007276
5/16/12,5/18/12,3,5470.8,5467.4,-3.4000000000005457
5/21/12,5/24/12,4,5470.0,5464.2,-5.800000000000182
5/30/12,6/2/12,4,5469.8,5464.0,-5.800000000000182
6/8/12,6/9/12,2,5468.4,5466.6,-1.7999999999992724
6/11/12,6/12/12,2,5469.6,5466.4,-3.2000000000007276
6/13/12,6/14/12,2,5467.6,5465.6,-2.0
6/15/12,6/16/12,2,5466.0,5464.0,-2.0
6/27/12,6/28/12,2,5470.2,5469.2,-1.0
7/4/12,7/5/12,2,5469.2,5469.0,-0.1999999999998181
7/7/12,7/8/12,2,5469.4,5468.4,-1.0
7/15/12,7/16/12,2,5468.4,5468.2,-0.1999999999998181
7/17/12,7/18/12,2,5468.6,5468.2,-0.4000000000005457
7/27/12,7/29/12,3,5469.2,5467.2,-2.0
8/1/12,8/4/12,4,5468.6,5466.8,-1.800000000000182
8/9/12,8/11/12,3,5469.2,5468.4,-0.8000000000001819
8/22/12,8/23/12,2,5467.2,5466.2,-1.0
9/7/12,9/9/12,3,5469.6,5466.6,-3.0
9/14/12,9/16/12,3,5468.4,5467.4,-1.0
9/18/12,9/20/12,3,5470.4,5469.0,-1.3999999999996362
9/21/12,9/22/12,2,5469.2,5468.0,-1.199999999999818
9/25/12,9/27/12,3,5470.8,5469.4,-1.4000000000005457
10/9/12,10/12/12,4,5469.8,5468.2,-1.6000000000003638
10/30/12,11/1/12,3,5467.6,5462.8,-4.800000000000182
12/12/12,12/14/12,3,5469.2,5464.2,-5.0
12/16/12,12/19/12,4,5469.0,5465.8,-3.199999999999818
1/2/13,1/4/13,3,5469.0,5467.8,-1.199999999999818
1/7/13,1/9/13,3,5468.8,5467.4,-1.4000000000005457
1/13/13,1/15/13,3,5469.4,5469.2,-0.1999999999998181
1/24/13,1/27/13,4,5469.6,5469.4,-0.2000000000007276
2/20/13,2/21/13,2,5468.8,5468.0,-0.8000000000001819
2/22/13,2/25/13,4,5471.2,5467.8,-3.399999999999636
3/11/13,3/14/13,4,5470.8,5467.0,-3.800000000000182
4/13/13,4/15/13,3,5467.4,5467.2,-0.1999999999998181
4/18/13,4/19/13,2,5468.2,5465.8,-2.399999999999636
5/5/13,5/7/13,3,5469.2,5468.2,-1.0
5/10/13,5/13/13,4,5469.8,5468.6,-1.199999999999818
5/15/13,5/17/13,3,5470.2,5466.2,-4.0
5/18/13,5/21/13,4,5466.6,5465.4,-1.2000000000007276
6/10/13,6/13/13,4,5466.2,5465.6,-0.5999999999994543
6/21/13,6/22/13,2,5469.2,5469.0,-0.1999999999998181
6/26/13,6/28/13,3,5471.8,5467.6,-4.199999999999818
6/30/13,7/1/13,2,5469.8,5469.4,-0.4000000000005457
7/12/13,7/14/13,3,5469.2,5466.4,-2.800000000000182
7/16/13,7/17/13,2,5467.0,5466.2,-0.8000000000001819
7/19/13,7/21/13,3,5468.0,5465.2,-2.800000000000182
7/22/13,7/24/13,3,5470.6,5469.2,-1.4000000000005457
7/26/13,7/28/13,3,5471.4,5467.8,-3.5999999999994543
7/29/13,7/30/13,2,5468.2,5468.0,-0.1999999999998181
7/31/13,8/1/13,2,5468.8,5467.6,-1.199999999999818
8/2/13,8/4/13,3,5471.4,5466.6,-4.799999999999272
8/5/13,8/6/13,2,5471.2,5465.6,-5.599999999999454
8/7/13,8/8/13,2,5471.6,5466.6,-5.0
8/9/13,8/11/13,3,5471.0,5466.0,-5.0
8/13/13,8/14/13,2,5471.6,5466.2,-5.400000000000546
8/15/13,8/16/13,2,5471.8,5466.2,-5.600000000000364
8/17/13,8/18/13,2,5471.4,5466.0,-5.399999999999636
8/19/13,8/20/13,2,5471.6,5466.2,-5.400000000000546
8/21/13,8/22/13,2,5471.6,5466.0,-5.600000000000364
8/23/13,8/24/13,2,5472.0,5465.6,-6.399999999999636
8/25/13,8/26/13,2,5470.8,5466.0,-4.800000000000182
8/27/13,8/28/13,2,5470.8,5465.0,-5.800000000000182
8/29/13,8/30/13,2,5469.2,5466.4,-2.800000000000182
8/31/13,9/1/13,2,5469.2,5466.8,-2.399999999999636
9/2/13,9/3/13,2,5470.0,5465.6,-4.399999999999636
9/6/13,9/7/13,2,5466.2,5465.0,-1.199999999999818
9/11/13,9/13/13,3,5472.0,5466.8,-5.199999999999818
9/14/13,9/15/13,2,5471.0,5467.6,-3.399999999999636
9/21/13,9/22/13,2,5468.2,5466.8,-1.3999999999996362
9/23/13,9/26/13,4,5470.4,5465.8,-4.599999999999454
9/27/13,9/29/13,3,5471.2,5465.0,-6.199999999999818
9/30/13,10/1/13,2,5471.0,5467.8,-3.199999999999818
10/2/13,10/3/13,2,5468.8,5465.4,-3.4000000000005457
10/4/13,10/6/13,3,5471.0,5464.8,-6.199999999999818
10/7/13,10/9/13,3,5471.6,5466.4,-5.200000000000728
10/10/13,10/12/13,3,5471.0,5463.2,-7.800000000000182
10/13/13,10/15/13,3,5471.6,5464.2,-7.400000000000546
10/16/13,10/17/13,2,5471.8,5467.4,-4.400000000000546
10/18/13,10/20/13,3,5470.0,5465.4,-4.600000000000364
10/21/13,10/23/13,3,5470.2,5465.6,-4.599999999999454
10/25/13,10/26/13,2,5469.6,5466.2,-3.4000000000005457
10/28/13,10/29/13,2,5469.6,5466.0,-3.600000000000364
11/15/13,11/17/13,3,5472.0,5468.2,-3.800000000000182
11/18/13,11/20/13,3,5471.2,5467.0,-4.199999999999818
11/21/13,11/24/13,4,5471.4,5465.0,-6.399999999999636
11/25/13,11/26/13,2,5469.6,5467.8,-1.800000000000182
12/2/13,12/4/13,3,5468.6,5466.8,-1.800000000000182
12/13/13,12/15/13,3,5467.4,5465.2,-2.199999999999818
12/16/13,12/17/13,2,5465.6,5465.4,-0.2000000000007276
1/7/14,1/10/14,4,5471.0,5468.2,-2.800000000000182
1/22/14,1/23/14,2,5467.4,5467.0,-0.3999999999996362
1/28/14,1/29/14,2,5469.6,5468.4,-1.2000000000007276
2/3/14,2/6/14,4,5471.0,5469.8,-1.199999999999818
2/8/14,2/9/14,2,5470.6,5469.0,-1.6000000000003638
2/11/14,2/13/14,3,5470.8,5467.4,-3.4000000000005457
2/14/14,2/16/14,3,5468.8,5467.2,-1.6000000000003638
2/23/14,2/25/14,3,5466.0,5465.4,-0.6000000000003638
3/4/14,3/5/14,2,5469.6,5466.6,-3.0
3/6/14,3/9/14,4,5468.4,5467.0,-1.3999999999996362
4/6/14,4/9/14,4,5471.8,5468.2,-3.600000000000364
4/10/14,4/11/14,2,5471.6,5468.2,-3.4000000000005457
4/13/14,4/16/14,4,5468.4,5465.8,-2.5999999999994543
4/29/14,5/2/14,4,5471.4,5464.4,-7.0
5/3/14,5/6/14,4,5465.2,5464.2,-1.0
5/14/14,5/15/14,2,5471.6,5471.4,-0.2000000000007276
5/17/14,5/19/14,3,5471.6,5471.0,-0.6000000000003638
5/20/14,5/21/14,2,5471.2,5470.0,-1.199999999999818
5/23/14,5/24/14,2,5471.4,5471.0,-0.3999999999996362
5/25/14,5/28/14,4,5471.2,5466.6,-4.599999999999454
5/30/14,6/2/14,4,5468.4,5467.2,-1.199999999999818
6/3/14,6/6/14,4,5467.4,5467.2,-0.1999999999998181
6/19/14,6/20/14,2,5468.8,5468.6,-0.1999999999998181
6/24/14,6/27/14,4,5471.8,5467.4,-4.400000000000546
6/29/14,7/1/14,3,5470.2,5466.8,-3.399999999999636
7/15/14,7/18/14,4,5470.8,5468.0,-2.800000000000182
7/22/14,7/24/14,3,5470.8,5469.8,-1.0
7/26/14,7/29/14,4,5471.6,5468.4,-3.2000000000007276
7/30/14,8/1/14,3,5469.2,5463.8,-5.399999999999636
8/4/14,8/5/14,2,5467.2,5465.6,-1.5999999999994543
8/7/14,8/8/14,2,5467.6,5466.8,-0.8000000000001819
8/9/14,8/10/14,2,5469.0,5468.8,-0.1999999999998181
8/11/14,8/13/14,3,5470.6,5466.0,-4.600000000000364
8/14/14,8/15/14,2,5471.0,5467.0,-4.0
8/16/14,8/17/14,2,5471.2,5464.6,-6.599999999999454
8/18/14,8/19/14,2,5471.0,5464.6,-6.399999999999636
8/20/14,8/21/14,2,5470.6,5466.0,-4.600000000000364
8/22/14,8/23/14,2,5471.2,5466.6,-4.599999999999454
8/24/14,8/25/14,2,5471.2,5466.8,-4.399999999999636
8/26/14,8/27/14,2,5471.8,5465.4,-6.400000000000546
8/28/14,8/29/14,2,5471.4,5465.8,-5.599999999999454
8/30/14,8/31/14,2,5470.6,5466.2,-4.400000000000546
9/1/14,9/2/14,2,5471.6,5466.4,-5.200000000000728
9/5/14,9/7/14,3,5468.0,5466.8,-1.199999999999818
9/10/14,9/11/14,2,5468.0,5467.6,-0.3999999999996362
9/12/14,9/13/14,2,5469.2,5468.2,-1.0
9/23/14,9/24/14,2,5469.6,5468.0,-1.6000000000003638
9/25/14,9/27/14,3,5471.4,5467.6,-3.7999999999992724
9/29/14,10/1/14,3,5469.6,5466.8,-2.800000000000182
10/3/14,10/5/14,3,5469.0,5468.4,-0.6000000000003638
10/16/14,10/19/14,4,5469.0,5468.6,-0.3999999999996362
11/19/14,11/20/14,2,5466.0,5465.8,-0.1999999999998181
1/15/15,1/18/15,4,5467.6,5464.0,-3.600000000000364
1/21/15,1/22/15,2,5466.4,5466.2,-0.1999999999998181
1/30/15,2/2/15,4,5471.0,5469.6,-1.3999999999996362
2/3/15,2/5/15,3,5470.2,5468.6,-1.5999999999994543
2/12/15,2/14/15,3,5471.2,5470.0,-1.199999999999818
2/16/15,2/19/15,4,5471.0,5468.2,-2.800000000000182
2/25/15,2/28/15,4,5471.0,5469.6,-1.3999999999996362
3/12/15,3/14/15,3,5471.6,5468.4,-3.2000000000007276
4/17/15,4/19/15,3,5470.6,5467.8,-2.800000000000182
4/21/15,4/24/15,4,5471.0,5466.8,-4.199999999999818
4/26/15,4/28/15,3,5469.0,5468.0,-1.0
5/6/15,5/8/15,3,5470.6,5469.2,-1.4000000000005457
5/10/15,5/12/15,3,5471.6,5467.6,-4.0
5/16/15,5/18/15,3,5471.2,5470.0,-1.199999999999818
5/20/15,5/21/15,2,5470.6,5470.2,-0.4000000000005457
5/24/15,5/26/15,3,5470.8,5468.2,-2.600000000000364
5/29/15,5/31/15,3,5470.8,5468.0,-2.800000000000182
6/1/15,6/2/15,2,5470.0,5469.2,-0.8000000000001819
6/5/15,6/6/15,2,5471.4,5471.2,-0.1999999999998181
6/8/15,6/10/15,3,5472.0,5468.2,-3.800000000000182
6/22/15,6/23/15,2,5469.6,5467.4,-2.2000000000007276
6/24/15,6/25/15,2,5469.6,5469.0,-0.6000000000003638
6/26/15,6/27/15,2,5469.8,5468.8,-1.0
7/5/15,7/6/15,2,5468.0,5467.6,-0.3999999999996362
7/8/15,7/9/15,2,5470.0,5469.8,-0.1999999999998181
7/10/15,7/11/15,2,5470.4,5467.2,-3.199999999999818
7/19/15,7/20/15,2,5469.6,5468.6,-1.0
7/21/15,7/22/15,2,5470.0,5469.4,-0.6000000000003638
8/4/15,8/5/15,2,5468.2,5467.4,-0.8000000000001819
8/7/15,8/8/15,2,5469.0,5468.4,-0.6000000000003638
8/28/15,8/31/15,4,5470.4,5469.8,-0.5999999999994543
9/5/15,9/8/15,4,5470.6,5469.2,-1.4000000000005457
9/18/15,9/19/15,2,5470.8,5470.0,-0.8000000000001819
9/27/15,9/30/15,4,5470.2,5466.4,-3.800000000000182
10/17/15,10/18/15,2,5470.4,5470.2,-0.1999999999998181
10/27/15,10/29/15,3,5469.4,5466.6,-2.7999999999992724
10/30/15,10/31/15,2,5467.2,5466.4,-0.8000000000001819
11/1/15,11/3/15,3,5468.0,5467.8,-0.1999999999998181
11/9/15,11/12/15,4,5469.4,5466.4,-3.0
12/8/15,12/11/15,4,5469.6,5466.8,-2.800000000000182
12/14/15,12/15/15,2,5468.0,5467.2,-0.8000000000001819
12/19/15,12/21/15,3,5470.8,5469.0,-1.800000000000182
12/22/15,12/23/15,2,5469.2,5468.8,-0.3999999999996362
12/27/15,12/29/15,3,5471.6,5470.6,-1.0
1/11/16,1/14/16,4,5471.4,5468.6,-2.7999999999992724
1/26/16,1/27/16,2,5469.8,5464.8,-5.0
2/5/16,2/7/16,3,5469.2,5463.2,-6.0
2/8/16,2/10/16,3,5464.0,5462.6,-1.3999999999996362
2/12/16,2/15/16,4,5470.2,5463.6,-6.599999999999454
2/17/16,2/18/16,2,5469.6,5466.8,-2.800000000000182
2/21/16,2/22/16,2,5468.0,5466.2,-1.800000000000182
3/28/16,3/30/16,3,5470.2,5469.2,-1.0
3/31/16,4/2/16,3,5469.8,5468.0,-1.800000000000182
4/8/16,4/10/16,3,5470.4,5470.2,-0.1999999999998181
4/11/16,4/12/16,2,5470.4,5467.8,-2.5999999999994543
5/2/16,5/4/16,3,5470.0,5468.8,-1.199999999999818
5/11/16,5/12/16,2,5470.8,5468.6,-2.199999999999818
5/13/16,5/16/16,4,5469.4,5467.4,-2.0
5/17/16,5/18/16,2,5469.8,5468.8,-1.0
5/21/16,5/24/16,4,5470.6,5464.6,-6.0
5/27/16,5/30/16,4,5469.4,5464.8,-4.599999999999454
6/4/16,6/5/16,2,5470.2,5466.4,-3.800000000000182
6/8/16,6/10/16,3,5469.0,5467.6,-1.3999999999996362
7/4/16,7/6/16,3,5470.6,5469.2,-1.4000000000005457
7/8/16,7/10/16,3,5469.6,5468.4,-1.2000000000007276
7/11/16,7/12/16,2,5469.0,5468.6,-0.3999999999996362
7/14/16,7/15/16,2,5471.2,5468.6,-2.5999999999994543
7/17/16,7/18/16,2,5469.2,5469.0,-0.1999999999998181
7/19/16,7/21/16,3,5470.4,5469.0,-1.3999999999996362
7/22/16,7/23/16,2,5469.2,5469.0,-0.1999999999998181
7/26/16,7/28/16,3,5469.6,5469.2,-0.4000000000005457
8/2/16,8/3/16,2,5471.2,5470.8,-0.3999999999996362
8/5/16,8/7/16,3,5471.4,5470.4,-1.0
9/4/16,9/7/16,4,5469.4,5468.2,-1.199999999999818
9/10/16,9/11/16,2,5469.6,5468.4,-1.2000000000007276
9/23/16,9/24/16,2,5468.6,5460.2,-8.400000000000546
10/19/16,10/21/16,3,5469.6,5469.0,-0.6000000000003638
10/22/16,10/25/16,4,5469.6,5465.8,-3.800000000000182
12/2/16,12/4/16,3,5467.0,5465.8,-1.199999999999818
12/5/16,12/6/16,2,5466.4,5466.0,-0.3999999999996362
12/8/16,12/9/16,2,5468.6,5466.8,-1.800000000000182
12/11/16,12/13/16,3,5469.6,5466.8,-2.800000000000182
12/17/16,12/20/16,4,5470.8,5468.2,-2.600000000000364
12/24/16,12/25/16,2,5469.6,5469.4,-0.2000000000007276
12/26/16,12/27/16,2,5469.6,5468.8,-0.8000000000001819
12/28/16,12/29/16,2,5469.4,5469.0,-0.3999999999996362
1/5/17,1/8/17,4,5469.0,5468.0,-1.0
1/17/17,1/18/17,2,5467.8,5467.0,-0.8000000000001819
1/21/17,1/22/17,2,5470.4,5469.6,-0.7999999999992724
1/23/17,1/26/17,4,5471.2,5470.6,-0.5999999999994543
1/28/17,1/29/17,2,5471.4,5470.4,-1.0
1/30/17,1/31/17,2,5471.0,5470.4,-0.6000000000003638
2/1/17,2/3/17,3,5471.6,5470.6,-1.0
2/4/17,2/5/17,2,5470.8,5470.6,-0.1999999999998181
2/6/17,2/7/17,2,5470.8,5470.4,-0.4000000000005457
2/15/17,2/16/17,2,5470.2,5467.4,-2.800000000000182
2/17/17,2/18/17,2,5469.6,5469.2,-0.4000000000005457
2/19/17,2/20/17,2,5469.4,5468.8,-0.5999999999994543
3/5/17,3/7/17,3,5470.8,5470.6,-0.1999999999998181
3/8/17,3/9/17,2,5471.2,5471.0,-0.1999999999998181
3/10/17,3/11/17,2,5471.4,5471.2,-0.1999999999998181
3/25/17,3/27/17,3,5470.2,5469.6,-0.5999999999994543
3/29/17,3/31/17,3,5470.8,5468.2,-2.600000000000364
4/4/17,4/6/17,3,5471.0,5467.6,-3.399999999999636
4/8/17,4/9/17,2,5471.0,5470.2,-0.8000000000001819
4/10/17,4/11/17,2,5470.8,5469.4,-1.4000000000005457
4/22/17,4/23/17,2,5467.8,5466.0,-1.800000000000182
5/1/17,5/3/17,3,5470.0,5466.2,-3.800000000000182
5/15/17,5/17/17,3,5467.6,5466.6,-1.0
5/25/17,5/26/17,2,5470.4,5466.2,-4.199999999999818
5/29/17,5/31/17,3,5469.6,5467.2,-2.4000000000005457
6/2/17,6/4/17,3,5469.6,5469.2,-0.4000000000005457
6/12/17,6/13/17,2,5469.6,5467.4,-2.2000000000007276
6/19/17,6/20/17,2,5471.4,5470.6,-0.7999999999992724
6/21/17,6/22/17,2,5470.8,5470.6,-0.1999999999998181
6/23/17,6/26/17,4,5471.0,5469.6,-1.3999999999996362
7/5/17,7/7/17,3,5471.6,5470.8,-0.8000000000001819
7/10/17,7/12/17,3,5471.4,5470.2,-1.199999999999818
7/14/17,7/15/17,2,5471.6,5471.4,-0.2000000000007276
7/16/17,7/18/17,3,5471.8,5470.8,-1.0
7/20/17,7/22/17,3,5471.6,5468.0,-3.600000000000364
7/23/17,7/25/17,3,5468.6,5461.8,-6.800000000000182
7/29/17,7/30/17,2,5463.2,5461.6,-1.5999999999994543
12/15/17,12/17/17,3,5469.0,5467.6,-1.3999999999996362
12/26/17,12/29/17,4,5468.8,5467.2,-1.6000000000003638
1/2/18,1/3/18,2,5471.0,5470.6,-0.3999999999996362
1/6/18,1/8/18,3,5471.6,5471.4,-0.2000000000007276
1/12/18,1/15/18,4,5471.8,5471.0,-0.8000000000001819
1/16/18,1/18/18,3,5471.6,5470.2,-1.4000000000005457
1/19/18,1/21/18,3,5471.2,5468.6,-2.5999999999994543
2/2/18,2/4/18,3,5469.4,5468.6,-0.7999999999992724
2/6/18,2/7/18,2,5469.0,5467.8,-1.199999999999818
2/14/18,2/16/18,3,5470.2,5465.4,-4.800000000000182
2/17/18,2/19/18,3,5466.2,5465.0,-1.199999999999818
2/22/18,2/23/18,2,5471.4,5471.0,-0.3999999999996362
2/24/18,2/25/18,2,5471.2,5470.4,-0.8000000000001819
3/23/18,3/24/18,2,5469.4,5469.0,-0.3999999999996362
4/12/18,4/13/18,2,5470.6,5469.4,-1.2000000000007276
4/15/18,4/16/18,2,5470.8,5468.4,-2.4000000000005457
4/19/18,4/20/18,2,5471.0,5467.6,-3.399999999999636
4/21/18,4/22/18,2,5468.4,5467.8,-0.5999999999994543
5/7/18,5/9/18,3,5467.4,5466.2,-1.199999999999818
5/26/18,5/27/18,2,5469.2,5468.8,-0.3999999999996362
5/29/18,5/30/18,2,5470.2,5470.0,-0.1999999999998181
6/1/18,6/2/18,2,5470.6,5468.2,-2.4000000000005457
6/3/18,6/4/18,2,5468.4,5467.2,-1.199999999999818
6/6/18,6/7/18,2,5468.4,5467.4,-1.0
6/14/18,6/17/18,4,5468.0,5464.0,-4.0
6/20/18,6/22/18,3,5466.8,5463.6,-3.199999999999818
6/25/18,6/26/18,2,5466.8,5466.2,-0.6000000000003638
6/30/18,7/2/18,3,5468.4,5467.6,-0.7999999999992724
7/4/18,7/6/18,3,5468.4,5467.8,-0.5999999999994543
7/7/18,7/8/18,2,5469.0,5468.4,-0.6000000000003638
7/10/18,7/13/18,4,5470.2,5467.0,-3.199999999999818
7/15/18,7/16/18,2,5469.8,5468.6,-1.199999999999818
7/19/18,7/22/18,4,5470.0,5469.2,-0.8000000000001819
7/26/18,7/29/18,4,5470.6,5465.6,-5.0
8/3/18,8/5/18,3,5470.6,5468.4,-2.2000000000007276
8/7/18,8/8/18,2,5471.0,5470.4,-0.6000000000003638
8/10/18,8/12/18,3,5470.6,5467.8,-2.800000000000182
8/27/18,8/29/18,3,5471.0,5469.6,-1.3999999999996362
8/31/18,9/1/18,2,5469.8,5467.8,-2.0
9/3/18,9/5/18,3,5471.6,5470.6,-1.0
9/15/18,9/17/18,3,5469.6,5468.2,-1.4000000000005457
9/19/18,9/20/18,2,5470.4,5469.2,-1.199999999999818
9/22/18,9/23/18,2,5469.4,5469.2,-0.1999999999998181
10/8/18,10/9/18,2,5470.4,5468.8,-1.5999999999994543
10/10/18,10/11/18,2,5470.0,5467.8,-2.199999999999818
10/12/18,10/15/18,4,5468.8,5467.6,-1.199999999999818
10/19/18,10/20/18,2,5469.8,5469.4,-0.4000000000005457
10/21/18,10/23/18,3,5469.8,5468.6,-1.199999999999818
10/31/18,11/2/18,3,5467.2,5466.2,-1.0
11/4/18,11/5/18,2,5469.2,5466.2,-3.0
11/13/18,11/14/18,2,5467.8,5467.0,-0.8000000000001819
11/15/18,11/16/18,2,5468.2,5467.4,-0.8000000000001819
11/17/18,11/20/18,4,5468.2,5465.8,-2.399999999999636
12/14/18,12/15/18,2,5469.2,5469.0,-0.1999999999998181
12/17/18,12/19/18,3,5471.4,5465.2,-6.199999999999818
12/24/18,12/25/18,2,5470.0,5469.8,-0.1999999999998181
12/26/18,12/29/18,4,5470.4,5469.0,-1.3999999999996362
2/1/19,2/4/19,4,5467.8,5466.2,-1.6000000000003638
2/7/19,2/10/19,4,5468.4,5466.6,-1.7999999999992724
2/13/19,2/14/19,2,5469.2,5468.4,-0.8000000000001819
2/26/19,2/27/19,2,5466.4,5465.6,-0.7999999999992724
3/7/19,3/8/19,2,5467.8,5467.2,-0.6000000000003638
3/11/19,3/13/19,3,5470.2,5469.6,-0.5999999999994543
3/14/19,3/17/19,4,5470.2,5468.2,-2.0
3/19/19,3/20/19,2,5468.6,5468.2,-0.4000000000005457
3/21/19,3/22/19,2,5468.8,5468.6,-0.1999999999998181
3/29/19,3/31/19,3,5467.6,5465.0,-2.600000000000364
4/6/19,4/9/19,4,5468.0,5463.6,-4.399999999999636
4/14/19,4/15/19,2,5467.6,5466.6,-1.0
4/19/19,4/21/19,3,5471.0,5469.0,-2.0
4/23/19,4/24/19,2,5470.4,5469.8,-0.5999999999994543
4/26/19,4/27/19,2,5471.0,5469.6,-1.3999999999996362
5/7/19,5/8/19,2,5470.2,5469.6,-0.5999999999994543
5/9/19,5/11/19,3,5471.6,5467.0,-4.600000000000364
5/12/19,5/13/19,2,5467.2,5464.0,-3.199999999999818
5/17/19,5/19/19,3,5468.2,5467.6,-0.5999999999994543
5/31/19,6/1/19,2,5466.8,5466.6,-0.1999999999998181
6/3/19,6/4/19,2,5468.8,5464.6,-4.199999999999818
6/5/19,6/7/19,3,5466.8,5465.6,-1.199999999999818
6/13/19,6/15/19,3,5469.8,5469.0,-0.8000000000001819
6/17/19,6/18/19,2,5470.0,5468.8,-1.199999999999818
6/20/19,6/23/19,4,5470.0,5469.8,-0.1999999999998181
6/24/19,6/27/19,4,5470.4,5469.6,-0.7999999999992724
6/30/19,7/1/19,2,5470.6,5469.8,-0.8000000000001819
7/3/19,7/5/19,3,5470.2,5469.8,-0.3999999999996362
7/6/19,7/7/19,2,5470.8,5469.8,-1.0
7/9/19,7/12/19,4,5471.4,5467.2,-4.199999999999818
7/13/19,7/14/19,2,5467.6,5467.0,-0.6000000000003638
7/16/19,7/17/19,2,5468.6,5466.6,-2.0
7/19/19,7/21/19,3,5468.4,5466.8,-1.5999999999994543
7/24/19,7/26/19,3,5470.4,5467.4,-3.0
7/27/19,7/29/19,3,5468.4,5468.0,-0.3999999999996362
7/31/19,8/1/19,2,5468.8,5468.6,-0.1999999999998181
8/3/19,8/4/19,2,5469.2,5468.6,-0.5999999999994543
8/15/19,8/17/19,3,5470.0,5469.2,-0.8000000000001819
8/18/19,8/19/19,2,5470.0,5468.6,-1.3999999999996362
8/25/19,8/26/19,2,5470.8,5469.8,-1.0
8/27/19,8/28/19,2,5471.4,5470.6,-0.7999999999992724
8/31/19,9/2/19,3,5471.4,5468.8,-2.5999999999994543
9/3/19,9/4/19,2,5471.8,5470.2,-1.6000000000003638
9/6/19,9/7/19,2,5471.4,5469.4,-2.0
